Date: 01-08 at 16:46:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1358.56(17), mean: 2256.19, max: 2953.71
Date: 01-08 at 16:47:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1228.82(14), mean: 2252.87, max: 2961.53
Date: 01-08 at 16:48:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1199.24(14), mean: 2272.80, max: 2983.86
Date: 01-08 at 16:49:03, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 2089.63, max: 2880.10
Date: 01-08 at 16:50:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 1369.19, max: 1443.61
Date: 01-08 at 16:51:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 1387.63, max: 1464.03
Date: 01-08 at 16:52:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 1408.88, max: 1541.16
Date: 01-08 at 16:53:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 1427.58, max: 1593.16
Date: 01-08 at 16:54:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 2217.36, max: 2579.65
Date: 01-08 at 16:55:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 1330.84, max: 1412.16
Date: 01-08 at 16:56:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 1344.16, max: 1432.01
Date: 01-08 at 16:57:11, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 1343.07, max: 1451.92
Date: 01-08 at 16:58:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 2012.53, max: 2476.10
Date: 01-08 at 16:59:16, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1184.55(14), mean: 1348.59, max: 1474.53
