Date: 07-07 at 16:42:41, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1312.10(13) mean: 2864.11, max: 3565.86
Date: 07-07 at 17:04:41, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1180.03(13) mean: 1304.72, max: 1945.36
Date: 07-07 at 17:06:16, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1179.76(13) mean: 1253.63, max: 1393.19
Date: 07-07 at 17:07:48, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1179.76(13) mean: 1279.31, max: 1495.30
Date: 07-07 at 17:09:22, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1163.39(11) mean: 1258.57, max: 1545.76
Date: 07-07 at 17:10:50, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1148.18(12) mean: 1213.46, max: 1314.23
Date: 07-07 at 17:12:20, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1133.14(11) mean: 1205.61, max: 1336.40
Date: 07-07 at 17:13:54, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1130.70(11) mean: 1192.62, max: 1286.16
Date: 07-07 at 17:15:25, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1130.70(11) mean: 1194.18, max: 1286.53
Date: 07-07 at 17:17:03, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1127.14(11) mean: 1224.00, max: 1337.98
Date: 07-07 at 17:18:35, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1122.11(11) mean: 1185.43, max: 1322.27
Date: 07-07 at 17:20:09, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1122.11(11) mean: 1195.08, max: 1304.38
Date: 07-07 at 17:21:36, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1122.11(11) mean: 1172.19, max: 1275.31
Date: 07-07 at 17:23:12, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1122.11(11) mean: 1154.90, max: 1225.82
Date: 07-07 at 17:24:41, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1122.11(11) mean: 1150.14, max: 1212.81
Date: 07-07 at 17:26:20, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1122.11(11) mean: 1314.92, max: 1500.12
Date: 07-07 at 17:27:50, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1106.07(10) mean: 1216.02, max: 1499.15
Date: 07-07 at 17:29:22, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1103.69(10) mean: 1172.89, max: 1281.09
Date: 07-07 at 17:30:48, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1103.69(10) mean: 1157.54, max: 1236.42
Date: 07-07 at 17:32:19, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1103.69(10) mean: 1173.49, max: 1250.57
Date: 07-07 at 17:33:46, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1103.69(10) mean: 1148.93, max: 1212.41
Date: 07-07 at 17:35:13, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1099.46(10) mean: 1135.32, max: 1214.74
Date: 07-07 at 17:36:40, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1097.71(10) mean: 1115.11, max: 1160.81
Date: 07-07 at 17:38:11, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1097.71(10) mean: 1113.91, max: 1199.54
Date: 07-07 at 17:39:42, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1097.71(10) mean: 1117.86, max: 1226.74
Date: 07-07 at 17:41:19, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1097.71(10) mean: 1104.64, max: 1127.07
Date: 07-07 at 17:42:42, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1097.71(10) mean: 1105.69, max: 1147.11
Date: 07-07 at 17:44:11, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1390.99, max: 1597.77
Date: 07-07 at 17:45:37, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1247.11, max: 1531.52
Date: 07-07 at 17:47:03, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1173.45, max: 1301.83
Date: 07-07 at 17:48:30, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1164.10, max: 1252.83
Date: 07-07 at 17:49:58, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1342.26, max: 1534.56
Date: 07-07 at 17:51:22, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1195.50, max: 1382.57
Date: 07-07 at 17:52:50, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1178.19, max: 1312.37
Date: 07-07 at 17:54:24, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1170.02, max: 1335.55
Date: 07-07 at 17:55:50, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1410.67, max: 1613.78
Date: 07-07 at 17:57:18, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1204.33, max: 1567.07
Date: 07-07 at 17:58:44, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1167.25, max: 1246.35
Date: 07-07 at 18:00:12, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1139.62, max: 1226.25
Date: 07-07 at 18:01:47, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1322.14, max: 1589.71
Date: 07-07 at 18:03:10, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1264.07, max: 1542.85
Date: 07-07 at 18:04:37, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1184.51, max: 1337.07
Date: 07-07 at 18:06:01, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1183.35, max: 1365.33
Date: 07-07 at 18:07:25, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1096.28(10) mean: 1361.46, max: 1787.95
Date: 07-07 at 18:08:53, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1093.08(8) mean: 1229.00, max: 1569.73
Date: 07-07 at 18:10:22, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1085.91(8) mean: 1265.40, max: 1533.95
Date: 07-07 at 18:11:48, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1217.43, max: 1582.83
Date: 07-07 at 18:13:12, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1167.05, max: 1264.85
Date: 07-07 at 18:14:46, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1179.56, max: 1253.69
Date: 07-07 at 18:16:12, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1204.37, max: 1286.78
Date: 07-07 at 18:17:33, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1132.54, max: 1254.42
Date: 07-07 at 18:18:59, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1395.99, max: 1748.25
Date: 07-07 at 18:20:27, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1280.50, max: 1795.88
Date: 07-07 at 18:21:53, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1249.93, max: 1778.32
Date: 07-07 at 18:23:15, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1178.09, max: 1297.77
Date: 07-07 at 18:24:39, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1333.92, max: 1624.72
Date: 07-07 at 18:26:06, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1221.32, max: 1539.22
Date: 07-07 at 18:27:35, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1084.09(8) mean: 1123.42, max: 1271.66
Date: 07-07 at 18:29:00, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1083.93(9) mean: 1104.89, max: 1197.87
Date: 07-07 at 18:30:25, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1064.30(8) mean: 1116.82, max: 1197.57
Date: 07-07 at 18:31:50, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1062.43(7) mean: 1115.37, max: 1175.78
Date: 07-07 at 18:33:10, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1061.13(7) mean: 1095.64, max: 1133.96
Date: 07-07 at 18:34:36, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1057.04(7) mean: 1133.54, max: 1203.55
Date: 07-07 at 18:35:59, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.72(7) mean: 1134.34, max: 1235.59
Date: 07-07 at 18:37:19, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.72(7) mean: 1096.98, max: 1164.60
Date: 07-07 at 18:38:43, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.72(7) mean: 1080.38, max: 1112.75
Date: 07-07 at 18:40:03, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.72(7) mean: 1083.73, max: 1152.42
Date: 07-07 at 18:41:22, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.72(7) mean: 1078.49, max: 1114.21
Date: 07-07 at 18:42:44, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.72(7) mean: 1288.09, max: 1618.06
Date: 07-07 at 18:44:09, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.72(7) mean: 1149.27, max: 1633.35
Date: 07-07 at 18:45:38, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1055.72(7) mean: 1109.90, max: 1387.38
Date: 07-07 at 18:47:06, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1052.66(7) mean: 1094.41, max: 1398.79
Date: 07-07 at 18:48:25, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.81(7) mean: 1122.76, max: 1424.85
Date: 07-07 at 18:49:44, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.81(7) mean: 1072.23, max: 1158.52
Date: 07-07 at 18:51:07, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.78(7) mean: 1078.60, max: 1146.53
Date: 07-07 at 18:52:35, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.78(7) mean: 1095.34, max: 1222.81
Date: 07-07 at 18:53:54, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.78(7) mean: 1070.32, max: 1179.18
Date: 07-07 at 18:55:15, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.78(7) mean: 1083.16, max: 1219.38
Date: 07-07 at 18:56:33, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.78(7) mean: 1080.05, max: 1246.69
Date: 07-07 at 18:57:54, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.78(7) mean: 1307.88, max: 1674.20
Date: 07-07 at 18:59:19, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.78(7) mean: 1198.86, max: 1477.85
Date: 07-07 at 19:00:48, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.78(7) mean: 1117.59, max: 1261.25
Date: 07-07 at 19:02:08, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1050.65(7) mean: 1110.28, max: 1251.74
Date: 07-07 at 19:03:29, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1043.08(7) mean: 1089.28, max: 1178.80
Date: 07-07 at 19:04:45, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1043.08(7) mean: 1087.72, max: 1203.13
Date: 07-07 at 19:06:06, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1061.27, max: 1115.56
Date: 07-07 at 19:07:33, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1075.59, max: 1151.68
Date: 07-07 at 19:08:55, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1059.94, max: 1120.95
Date: 07-07 at 19:10:21, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1060.83, max: 1125.76
Date: 07-07 at 19:11:43, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1077.20, max: 1142.10
Date: 07-07 at 19:13:00, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1338.84, max: 1632.66
Date: 07-07 at 19:14:20, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1294.02, max: 1637.96
Date: 07-07 at 19:15:44, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1233.25, max: 1647.33
Date: 07-07 at 19:17:05, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1124.19, max: 1352.08
Date: 07-07 at 19:18:25, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1319.99, max: 1472.15
Date: 07-07 at 19:19:50, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1262.13, max: 1516.70
Date: 07-07 at 19:21:10, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1113.01, max: 1226.10
Date: 07-07 at 19:22:26, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1106.14, max: 1211.19
Date: 07-07 at 19:23:51, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1326.35, max: 1590.95
Date: 07-07 at 19:25:11, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1174.92, max: 1623.08
Date: 07-07 at 19:26:31, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1120.56, max: 1277.99
Date: 07-07 at 19:27:49, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1083.20, max: 1219.19
Date: 07-07 at 19:29:11, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1328.77, max: 1484.47
Date: 07-07 at 19:30:33, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1233.70, max: 1514.78
Date: 07-07 at 19:31:48, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1156.17, max: 1338.64
Date: 07-07 at 19:33:05, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1098.82, max: 1199.75
Date: 07-07 at 19:34:26, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1316.76, max: 1721.74
Date: 07-07 at 19:35:53, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1258.08, max: 1607.09
Date: 07-07 at 19:37:09, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1217.38, max: 1581.66
Date: 07-07 at 19:38:33, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1113.38, max: 1218.63
Date: 07-07 at 19:39:53, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1278.08, max: 1560.40
Date: 07-07 at 19:41:17, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1186.99, max: 1410.30
Date: 07-07 at 19:42:40, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1125.57, max: 1379.70
Date: 07-07 at 19:44:06, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1104.70, max: 1303.45
Date: 07-07 at 19:45:35, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1349.15, max: 1675.20
Date: 07-07 at 19:47:03, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1129.74, max: 1223.72
Date: 07-07 at 19:48:26, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1126.06, max: 1260.44
Date: 07-07 at 19:49:43, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1119.40, max: 1250.65
Date: 07-07 at 19:51:10, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1247.00, max: 1409.42
Date: 07-07 at 19:52:33, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1158.37, max: 1327.92
Date: 07-07 at 19:53:54, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1087.94, max: 1160.28
Date: 07-07 at 19:55:24, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1086.45, max: 1145.91
Date: 07-07 at 19:56:47, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1288.88, max: 1621.20
Date: 07-07 at 19:58:14, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1159.36, max: 1365.73
Date: 07-07 at 19:59:34, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1148.50, max: 1318.81
Date: 07-07 at 20:00:54, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1120.57, max: 1340.56
Date: 07-07 at 20:02:22, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1308.12, max: 1717.73
Date: 07-07 at 20:03:42, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1143.30, max: 1484.63
Date: 07-07 at 20:05:00, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1096.10, max: 1217.90
Date: 07-07 at 20:06:19, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1079.94, max: 1156.70
Date: 07-07 at 20:07:48, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1375.06, max: 1741.68
Date: 07-07 at 20:09:08, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1202.54, max: 1481.87
Date: 07-07 at 20:10:31, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1042.85(7) mean: 1183.49, max: 1487.07
Date: 07-07 at 20:11:51, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1109.68, max: 1457.92
Date: 07-07 at 20:13:13, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1139.01, max: 1405.23
Date: 07-07 at 20:14:33, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1080.63, max: 1245.09
Date: 07-07 at 20:16:00, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1094.27, max: 1167.22
Date: 07-07 at 20:17:21, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1061.48, max: 1102.86
Date: 07-07 at 20:18:43, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1276.54, max: 1609.28
Date: 07-07 at 20:20:05, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1169.68, max: 1435.55
Date: 07-07 at 20:21:28, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1132.85, max: 1450.14
Date: 07-07 at 20:22:47, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1094.78, max: 1197.70
Date: 07-07 at 20:24:15, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1243.91, max: 1670.05
Date: 07-07 at 20:25:36, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1167.46, max: 1693.57
Date: 07-07 at 20:26:56, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1102.65, max: 1449.49
Date: 07-07 at 20:28:19, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1088.18, max: 1349.86
Date: 07-07 at 20:29:37, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1302.05, max: 1564.62
Date: 07-07 at 20:30:59, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1181.93, max: 1425.65
Date: 07-07 at 20:32:14, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1075.51, max: 1173.17
Date: 07-07 at 20:33:36, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1075.41, max: 1179.98
Date: 07-07 at 20:35:00, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1311.94, max: 1571.96
Date: 07-07 at 20:36:25, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1114.48, max: 1237.25
Date: 07-07 at 20:37:44, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1113.88, max: 1218.44
Date: 07-07 at 20:39:02, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1040.38(7) mean: 1101.88, max: 1183.43
