Date: 01-10 at 06:29:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1363.81(7), mean: 2824.19, max: 3452.91
Date: 01-10 at 06:30:07, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1235.84(6), mean: 2647.35, max: 3227.76
Date: 01-10 at 06:31:00, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1228.34(6), mean: 2054.27, max: 2473.63
Date: 01-10 at 06:31:56, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1228.34(6), mean: 1977.58, max: 2336.89
Date: 01-10 at 06:32:51, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1228.34(6), mean: 1799.17, max: 2145.64
Date: 01-10 at 06:33:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1228.34(6), mean: 1289.02, max: 1345.48
Date: 01-10 at 06:34:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1228.34(6), mean: 1361.39, max: 1432.97
Date: 01-10 at 06:35:38, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1174.32(8), mean: 1475.08, max: 1714.24
Date: 01-10 at 06:36:33, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1148.52(8), mean: 1479.58, max: 1742.51
Date: 01-10 at 06:37:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1144.81(8), mean: 1445.16, max: 1792.39
Date: 01-10 at 06:38:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1142.39(8), mean: 1281.94, max: 1487.79
Date: 01-10 at 06:39:20, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1142.39(8), mean: 1207.87, max: 1282.53
Date: 01-10 at 06:40:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1142.39(8), mean: 1210.02, max: 1291.48
Date: 01-10 at 06:41:11, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1142.39(8), mean: 1176.31, max: 1212.44
Date: 01-10 at 06:42:04, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1142.39(8), mean: 1204.73, max: 1252.91
Date: 01-10 at 06:43:00, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1121.73(8), mean: 1315.22, max: 1477.80
Date: 01-10 at 06:43:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1121.73(8), mean: 1225.47, max: 1459.16
Date: 01-10 at 06:44:50, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1121.73(8), mean: 1216.36, max: 1462.77
Date: 01-10 at 06:45:46, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1121.73(8), mean: 1169.05, max: 1213.88
Date: 01-10 at 06:46:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1121.73(8), mean: 1379.73, max: 1871.98
Date: 01-10 at 06:47:37, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35, best obj: 1121.73(8), mean: 1346.40, max: 1853.88
