Date: 07-07 at 05:25:53, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1331.53(15) mean: 2861.06, max: 3565.86
Date: 07-07 at 07:03:55, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1114.82(10) mean: 1395.25, max: 1630.41
Date: 07-07 at 07:05:12, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1114.82(10) mean: 1205.14, max: 1381.06
Date: 07-07 at 07:06:38, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1114.82(10) mean: 1223.03, max: 1291.53
Date: 07-07 at 07:07:59, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1114.82(10) mean: 1219.40, max: 1331.36
Date: 07-07 at 07:09:17, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1113.60(10) mean: 1311.11, max: 1498.04
Date: 07-07 at 07:10:35, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.65(10) mean: 1211.47, max: 1488.69
Date: 07-07 at 07:11:51, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.65(10) mean: 1179.95, max: 1349.88
Date: 07-07 at 07:13:13, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.65(10) mean: 1151.41, max: 1228.98
Date: 07-07 at 07:14:28, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.65(10) mean: 1149.70, max: 1194.69
Date: 07-07 at 07:15:50, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.65(10) mean: 1209.97, max: 1253.05
Date: 07-07 at 07:17:13, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.65(10) mean: 1416.88, max: 1571.51
Date: 07-07 at 07:18:35, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.65(10) mean: 1314.30, max: 1626.45
Date: 07-07 at 07:19:52, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.65(10) mean: 1278.79, max: 1515.40
Date: 07-07 at 07:21:11, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.52(9) mean: 1169.08, max: 1288.68
Date: 07-07 at 07:22:33, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.52(9) mean: 1208.78, max: 1327.72
Date: 07-07 at 07:23:50, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.52(9) mean: 1181.69, max: 1316.93
Date: 07-07 at 07:25:08, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.52(9) mean: 1140.56, max: 1176.94
Date: 07-07 at 07:26:30, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.52(9) mean: 1223.97, max: 1279.00
Date: 07-07 at 07:27:52, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.52(9) mean: 1259.30, max: 1327.65
Date: 07-07 at 07:29:10, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.52(9) mean: 1356.96, max: 1520.80
Date: 07-07 at 07:30:28, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.52(9) mean: 1206.31, max: 1390.94
Date: 07-07 at 07:31:49, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.52(9) mean: 1236.49, max: 1384.56
Date: 07-07 at 07:33:04, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1111.52(9) mean: 1140.43, max: 1179.94
Date: 07-07 at 07:34:23, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1377.38, max: 1676.12
Date: 07-07 at 07:35:45, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1265.42, max: 1580.20
Date: 07-07 at 07:37:01, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1254.96, max: 1583.81
Date: 07-07 at 07:38:18, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1220.50, max: 1513.78
Date: 07-07 at 07:39:30, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1386.31, max: 1622.92
Date: 07-07 at 07:40:45, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1225.50, max: 1497.67
Date: 07-07 at 07:42:00, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1229.46, max: 1531.01
Date: 07-07 at 07:43:18, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1235.59, max: 1558.42
Date: 07-07 at 07:44:35, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1306.39, max: 1473.87
Date: 07-07 at 07:45:51, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1180.26, max: 1412.47
Date: 07-07 at 07:47:06, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1199.28, max: 1389.30
Date: 07-07 at 07:48:26, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.69(9) mean: 1198.50, max: 1453.08
Date: 07-07 at 07:49:44, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.15(9) mean: 1298.00, max: 1534.79
Date: 07-07 at 07:50:57, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1108.15(9) mean: 1263.35, max: 1538.40
Date: 07-07 at 07:52:11, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1104.98(9) mean: 1193.67, max: 1494.19
Date: 07-07 at 07:53:29, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1102.87(9) mean: 1201.51, max: 1423.24
Date: 07-07 at 07:54:45, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1102.87(9) mean: 1172.72, max: 1267.77
Date: 07-07 at 07:56:04, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1102.87(9) mean: 1183.00, max: 1269.06
Date: 07-07 at 07:57:22, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1102.87(9) mean: 1215.26, max: 1319.65
Date: 07-07 at 07:58:37, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1175.64, max: 1379.11
Date: 07-07 at 07:59:50, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1158.71, max: 1232.59
Date: 07-07 at 08:01:05, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1163.70, max: 1281.04
Date: 07-07 at 08:02:16, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1131.66, max: 1176.75
Date: 07-07 at 08:03:36, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1147.08, max: 1222.27
Date: 07-07 at 08:04:52, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1330.72, max: 1532.28
Date: 07-07 at 08:06:10, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1197.60, max: 1425.74
Date: 07-07 at 08:07:26, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1190.25, max: 1413.08
Date: 07-07 at 08:08:46, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1151.72, max: 1277.48
Date: 07-07 at 08:09:56, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1395.39, max: 1715.13
Date: 07-07 at 08:11:12, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1322.48, max: 1539.81
Date: 07-07 at 08:12:29, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1332.97, max: 1587.13
Date: 07-07 at 08:13:45, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1221.00, max: 1410.79
Date: 07-07 at 08:15:02, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1363.03, max: 1603.09
Date: 07-07 at 08:16:15, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1306.06, max: 1646.75
Date: 07-07 at 08:17:33, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1226.72, max: 1547.37
Date: 07-07 at 08:18:48, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1237.32, max: 1570.48
Date: 07-07 at 08:20:06, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1362.94, max: 1536.63
Date: 07-07 at 08:21:19, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1231.15, max: 1421.11
Date: 07-07 at 08:22:38, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1203.74, max: 1309.86
Date: 07-07 at 08:23:52, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1167.16, max: 1265.60
Date: 07-07 at 08:25:13, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1321.92, max: 1576.55
Date: 07-07 at 08:26:31, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1239.46, max: 1488.79
Date: 07-07 at 08:27:47, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1211.05, max: 1404.13
Date: 07-07 at 08:29:03, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1095.67(9) mean: 1167.79, max: 1302.25
Date: 07-07 at 08:30:20, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.02(9) mean: 1300.76, max: 1533.68
Date: 07-07 at 08:31:36, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.02(9) mean: 1244.77, max: 1462.36
Date: 07-07 at 08:32:49, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1094.02(9) mean: 1177.98, max: 1376.42
Date: 07-07 at 08:34:05, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1085.44(8) mean: 1139.67, max: 1264.51
Date: 07-07 at 08:35:17, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1123.51, max: 1183.93
Date: 07-07 at 08:36:34, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1115.29, max: 1183.93
Date: 07-07 at 08:37:59, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1117.91, max: 1217.86
Date: 07-07 at 08:39:11, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1131.49, max: 1206.37
Date: 07-07 at 08:40:29, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1115.23, max: 1178.45
Date: 07-07 at 08:41:41, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1368.25, max: 1625.13
Date: 07-07 at 08:42:51, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1233.64, max: 1527.30
Date: 07-07 at 08:44:10, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1160.08, max: 1240.29
Date: 07-07 at 08:45:22, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1105.33, max: 1158.93
Date: 07-07 at 08:46:35, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1342.79, max: 1544.98
Date: 07-07 at 08:47:48, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1163.32, max: 1426.45
Date: 07-07 at 08:48:59, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1130.23, max: 1296.08
Date: 07-07 at 08:50:16, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1115.76, max: 1188.44
Date: 07-07 at 08:51:32, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1351.13, max: 1521.58
Date: 07-07 at 08:52:48, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1277.71, max: 1530.50
Date: 07-07 at 08:54:03, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1183.46, max: 1465.84
Date: 07-07 at 08:55:18, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1173.95, max: 1330.75
Date: 07-07 at 08:56:31, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1355.51, max: 1648.41
Date: 07-07 at 08:57:43, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1190.58, max: 1531.56
Date: 07-07 at 08:58:57, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1214.98, max: 1536.21
Date: 07-07 at 09:00:10, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1164.64, max: 1297.68
Date: 07-07 at 09:01:26, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1034.35 best obj: 1077.59(8) mean: 1360.56, max: 1549.60
