Date: 03-06 at 03:38:36, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 811.45(3), mean: 1401.88, max: 1806.62
Date: 03-06 at 03:38:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 772.19(3), mean: 1142.69, max: 1628.50
Date: 03-06 at 03:38:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 743.44(5), mean: 977.97, max: 1167.86
Date: 03-06 at 03:38:52, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 708.39(5), mean: 831.17, max: 1061.65
Date: 03-06 at 03:38:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 671.49(5), mean: 803.15, max: 952.21
Date: 03-06 at 03:39:00, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 656.42(4), mean: 754.61, max: 871.01
Date: 03-06 at 03:39:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 653.40(4), mean: 685.28, max: 829.32
Date: 03-06 at 03:39:16, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 652.89(4), mean: 669.75, max: 731.96
Date: 03-06 at 03:39:24, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 652.89(4), mean: 659.76, max: 694.45
Date: 03-06 at 03:39:30, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 652.89(4), mean: 687.17, max: 754.07
Date: 03-06 at 03:39:38, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 652.89(4), mean: 656.02, max: 693.98
Date: 03-06 at 03:39:49, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 652.89(4), mean: 656.67, max: 684.54
Date: 03-06 at 03:39:58, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 652.89(4), mean: 1742.80, max: 2115.08
Date: 03-06 at 03:40:05, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 652.89(4), mean: 1201.04, max: 1748.91
Date: 03-06 at 03:40:12, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 652.89(4), mean: 912.79, max: 1241.43
Date: 03-06 at 03:40:19, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 652.89(4), mean: 756.11, max: 935.61
Date: 03-06 at 03:40:31, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 645.85(5), mean: 1801.15, max: 2073.38
Date: 03-06 at 03:40:38, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 620.37(5), mean: 1314.66, max: 1813.67
