Date: 03-25 at 11:33:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 752.74(5), mean: 1777.24, max: 2147.50
Date: 03-25 at 11:33:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 719.21(5), mean: 1641.85, max: 2062.52
Date: 03-25 at 11:33:44, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 706.71(5), mean: 1191.33, max: 1676.44
Date: 03-25 at 11:33:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 703.61(5), mean: 1162.04, max: 1588.45
Date: 03-25 at 11:33:49, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 696.31(5), mean: 792.44, max: 865.32
Date: 03-25 at 11:33:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 688.55(5), mean: 822.45, max: 910.53
Date: 03-25 at 11:33:54, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 683.33(5), mean: 774.76, max: 841.31
Date: 03-25 at 11:33:57, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 680.96(5), mean: 774.63, max: 861.74
Date: 03-25 at 11:34:01, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 680.96(5), mean: 741.37, max: 797.34
Date: 03-25 at 11:34:05, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 680.96(5), mean: 746.12, max: 800.55
Date: 03-25 at 11:34:09, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 677.11(5), mean: 720.54, max: 768.10
Date: 03-25 at 11:34:12, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 742.97, max: 803.34
Date: 03-25 at 11:34:16, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 712.32, max: 756.47
Date: 03-25 at 11:34:23, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 702.79, max: 739.16
Date: 03-25 at 11:34:27, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 723.50, max: 780.05
Date: 03-25 at 11:34:35, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 704.12, max: 757.67
Date: 03-25 at 11:34:43, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 1773.64, max: 2101.77
Date: 03-25 at 11:34:47, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 985.30, max: 1608.07
Date: 03-25 at 11:34:51, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 888.40, max: 1257.67
Date: 03-25 at 11:34:54, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 802.72, max: 902.37
Date: 03-25 at 11:34:57, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 1788.02, max: 2065.48
Date: 03-25 at 11:35:01, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 669.68(5), mean: 1356.22, max: 1743.36
