Date: 03-25 at 11:41:01, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 860.47(3), mean: 1787.70, max: 2147.50
Date: 03-25 at 11:41:04, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 763.53(3), mean: 1008.46, max: 1585.18
Date: 03-25 at 11:41:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 706.01(6), mean: 852.10, max: 1087.96
Date: 03-25 at 11:41:08, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 699.82(6), mean: 871.18, max: 1107.76
Date: 03-25 at 11:41:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 698.22(6), mean: 877.32, max: 1096.16
Date: 03-25 at 11:41:13, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 697.56(6), mean: 880.02, max: 1108.88
Date: 03-25 at 11:41:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 694.77(5), mean: 898.67, max: 1122.35
Date: 03-25 at 11:41:17, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 694.77(5), mean: 764.66, max: 805.19
Date: 03-25 at 11:41:21, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 694.77(5), mean: 778.58, max: 849.95
Date: 03-25 at 11:41:24, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 685.10(5), mean: 734.69, max: 855.77
Date: 03-25 at 11:41:27, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 672.49(5), mean: 714.69, max: 751.36
Date: 03-25 at 11:41:34, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 668.89(5), mean: 696.59, max: 748.40
Date: 03-25 at 11:41:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 667.31(4), mean: 696.97, max: 754.21
Date: 03-25 at 11:41:48, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 649.04(4), mean: 687.29, max: 729.40
Date: 03-25 at 11:41:52, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 647.93(4), mean: 690.64, max: 742.83
Date: 03-25 at 11:41:59, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 671.02, max: 697.73
Date: 03-25 at 11:42:11, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 668.11, max: 697.73
Date: 03-25 at 11:42:17, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 669.50, max: 711.13
Date: 03-25 at 11:42:29, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 665.75, max: 693.80
Date: 03-25 at 11:42:33, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 652.97, max: 677.85
Date: 03-25 at 11:42:40, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 1775.69, max: 2077.39
Date: 03-25 at 11:42:43, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 1062.46, max: 1661.95
Date: 03-25 at 11:42:46, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 900.30, max: 1233.00
Date: 03-25 at 11:42:50, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 751.45, max: 884.95
Date: 03-25 at 11:42:54, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 1707.03, max: 2125.93
Date: 03-25 at 11:42:57, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 644.09(4), mean: 1248.22, max: 1726.01
