Date: 01-05 at 12:23:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1341.99(16), mean: 2265.51, max: 3032.89
Date: 01-05 at 12:24:07, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1233.78(15), mean: 2059.43, max: 2887.97
Date: 01-05 at 12:25:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1215.02(15), mean: 1332.62, max: 1466.97
Date: 01-05 at 12:26:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1205.33(15), mean: 1336.98, max: 1491.56
Date: 01-05 at 12:27:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1156.99(15), mean: 1240.25, max: 1326.73
Date: 01-05 at 12:27:54, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1156.99(15), mean: 1269.72, max: 1366.21
Date: 01-05 at 12:28:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1156.99(15), mean: 1306.74, max: 1417.41
Date: 01-05 at 12:29:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1156.99(15), mean: 1342.42, max: 1479.39
Date: 01-05 at 12:30:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1156.99(15), mean: 1242.27, max: 1429.13
Date: 01-05 at 12:31:34, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1156.99(15), mean: 1366.27, max: 1505.88
Date: 01-05 at 12:32:30, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.52(14), mean: 1307.19, max: 1551.96
Date: 01-05 at 12:33:20, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1130.46(14), mean: 1324.21, max: 1528.87
Date: 01-05 at 12:34:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1130.46(14), mean: 1191.81, max: 1248.68
Date: 01-05 at 12:35:10, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1130.46(14), mean: 1170.28, max: 1215.78
