Date: 01-05 at 06:01:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1300.95(15), mean: 2323.69, max: 2851.79
Date: 01-05 at 06:02:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1211.04(14), mean: 2177.69, max: 2808.71
Date: 01-05 at 06:03:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1189.22(14), mean: 1854.63, max: 2736.05
Date: 01-05 at 06:04:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1189.22(14), mean: 1846.34, max: 2682.50
Date: 01-05 at 06:05:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1189.22(14), mean: 1779.98, max: 2648.28
Date: 01-05 at 06:06:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1189.22(14), mean: 1295.04, max: 1421.91
Date: 01-05 at 06:07:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1189.22(14), mean: 1347.95, max: 1489.68
Date: 01-05 at 06:08:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1189.22(14), mean: 1315.98, max: 1422.69
Date: 01-05 at 06:09:14, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1189.22(14), mean: 1329.22, max: 1473.58
Date: 01-05 at 06:10:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1148.26(14), mean: 1271.97, max: 1503.49
Date: 01-05 at 06:11:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1143.50(14), mean: 1266.20, max: 1503.12
Date: 01-05 at 06:12:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1143.50(14), mean: 1222.49, max: 1265.22
Date: 01-05 at 06:12:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1143.50(14), mean: 1236.95, max: 1309.13
Date: 01-05 at 06:13:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1142.80(13), mean: 1179.00, max: 1221.05
Date: 01-05 at 06:14:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1136.66(14), mean: 1170.88, max: 1214.80
Date: 01-05 at 06:15:40, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1120.92(13), mean: 1189.36, max: 1260.63
Date: 01-05 at 06:16:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1120.58(13), mean: 1227.19, max: 1318.09
Date: 01-05 at 06:17:22, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1120.58(13), mean: 1185.98, max: 1333.35
Date: 01-05 at 06:18:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1120.58(13), mean: 1165.78, max: 1227.36
Date: 01-05 at 06:19:09, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1120.58(13), mean: 1198.30, max: 1268.26
Date: 01-05 at 06:20:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1120.58(13), mean: 1160.84, max: 1232.55
Date: 01-05 at 06:21:09, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1120.58(13), mean: 1239.00, max: 1358.53
Date: 01-05 at 06:22:02, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1120.58(13), mean: 1193.81, max: 1361.66
Date: 01-05 at 06:22:50, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1120.58(13), mean: 1230.52, max: 1405.04
Date: 01-05 at 06:23:44, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1112.97(13), mean: 1138.97, max: 1166.44
Date: 01-05 at 06:24:41, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1112.73(13), mean: 1138.24, max: 1166.84
Date: 01-05 at 06:25:31, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1112.73(13), mean: 1145.03, max: 1193.28
Date: 01-05 at 06:26:31, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1112.73(13), mean: 1132.40, max: 1159.62
Date: 01-05 at 06:27:29, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1112.73(13), mean: 1129.69, max: 1159.62
