Date: 01-05 at 06:34:43, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1244.80(14), mean: 2289.70, max: 2935.09
Date: 01-05 at 06:35:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1184.60(14), mean: 2226.06, max: 2943.45
Date: 01-05 at 06:36:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1164.11(13), mean: 2067.40, max: 2953.47
Date: 01-05 at 06:37:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1164.11(13), mean: 1351.56, max: 1435.26
Date: 01-05 at 06:38:36, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1164.11(13), mean: 1368.17, max: 1508.43
Date: 01-05 at 06:39:28, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1164.11(13), mean: 1419.26, max: 1561.96
Date: 01-05 at 06:40:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1164.11(13), mean: 1437.36, max: 1611.26
Date: 01-05 at 06:41:19, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1164.11(13), mean: 1512.87, max: 1795.46
Date: 01-05 at 06:42:12, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1164.11(13), mean: 1366.17, max: 1693.23
Date: 01-05 at 06:43:12, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1164.11(13), mean: 1254.90, max: 1513.30
Date: 01-05 at 06:44:03, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1160.66(13), mean: 1284.91, max: 1496.85
Date: 01-05 at 06:44:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1158.93(13), mean: 1242.42, max: 1486.97
