Date: 01-05 at 13:02:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1349.44(15), mean: 2387.13, max: 3051.31
Date: 01-05 at 13:03:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1298.13(15), mean: 2180.85, max: 2972.84
Date: 01-05 at 13:04:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1201.64(15), mean: 2072.78, max: 2792.09
Date: 01-05 at 13:05:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1191.87(14), mean: 1997.64, max: 2794.27
Date: 01-05 at 13:06:04, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1191.87(14), mean: 2013.31, max: 2826.62
Date: 01-05 at 13:07:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1191.87(14), mean: 1870.56, max: 2476.09
Date: 01-05 at 13:07:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1191.87(14), mean: 1757.89, max: 2468.28
Date: 01-05 at 13:08:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1191.87(14), mean: 1579.66, max: 2480.92
Date: 01-05 at 13:09:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1179.01(14), mean: 1395.81, max: 1645.73
Date: 01-05 at 13:10:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1159.35(14), mean: 1413.47, max: 1670.81
Date: 01-05 at 13:11:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1152.62(14), mean: 1357.91, max: 1651.03
Date: 01-05 at 13:12:45, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1152.62(14), mean: 1243.93, max: 1350.12
Date: 01-05 at 13:13:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1152.62(14), mean: 1277.90, max: 1389.75
Date: 01-05 at 13:14:23, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1152.62(14), mean: 1323.54, max: 1446.30
Date: 01-05 at 13:15:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1152.62(14), mean: 1311.84, max: 1402.37
Date: 01-05 at 13:16:14, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1152.62(14), mean: 1335.08, max: 1462.13
Date: 01-05 at 13:17:03, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1152.62(14), mean: 1368.96, max: 1501.54
Date: 01-05 at 13:17:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1152.62(14), mean: 1230.03, max: 1516.68
Date: 01-05 at 13:18:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1142.28(13), mean: 1228.69, max: 1518.63
Date: 01-05 at 13:19:42, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.44(13), mean: 1170.92, max: 1229.58
Date: 01-05 at 13:20:33, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.44(13), mean: 1195.79, max: 1277.87
Date: 01-05 at 13:21:28, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.44(13), mean: 1169.24, max: 1209.13
Date: 01-05 at 13:22:17, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.44(13), mean: 1202.87, max: 1243.77
Date: 01-05 at 13:23:08, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.44(13), mean: 1239.21, max: 1286.79
Date: 01-05 at 13:24:09, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.44(13), mean: 1269.92, max: 1465.56
Date: 01-05 at 13:25:01, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1140.44(13), mean: 1253.96, max: 1472.41
Date: 01-05 at 13:25:56, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1131.71(13), mean: 1218.29, max: 1478.56
Date: 01-05 at 13:26:45, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1126.27(13), mean: 1203.21, max: 1520.37
Date: 01-05 at 13:27:40, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1126.27(13), mean: 1183.16, max: 1226.97
Date: 01-05 at 13:28:31, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1126.27(13), mean: 1232.86, max: 1293.40
Date: 01-05 at 13:29:31, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1122.92(13), mean: 1201.12, max: 1309.62
Date: 01-05 at 13:30:17, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1112.27(13), mean: 1240.19, max: 1352.78
Date: 01-05 at 13:31:09, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1111.82(13), mean: 1228.43, max: 1359.06
Date: 01-05 at 13:32:10, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1111.82(13), mean: 1138.90, max: 1185.26
Date: 01-05 at 13:32:57, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1111.82(13), mean: 1147.39, max: 1219.05
Date: 01-05 at 13:33:49, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1111.82(13), mean: 1129.11, max: 1175.38
Date: 01-05 at 13:34:43, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1111.82(13), mean: 1134.53, max: 1228.15
Date: 01-05 at 13:35:44, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1111.82(13), mean: 1139.81, max: 1244.98
Date: 01-05 at 13:36:35, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1111.82(13), mean: 1120.83, max: 1168.94
Date: 01-05 at 13:37:28, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1106.78(13), mean: 1117.18, max: 1146.78
Date: 01-05 at 13:38:22, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1088.29(12), mean: 1114.65, max: 1146.78
Date: 01-05 at 13:39:10, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1087.64(12), mean: 1114.03, max: 1146.78
Date: 01-05 at 13:39:59, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1087.64(12), mean: 1118.37, max: 1167.49
