Date: 01-14 at 14:42:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 1009.65(5), mean: 3144.61, max: 3626.13
Date: 01-14 at 14:43:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 896.86(4), mean: 1749.24, max: 2969.87
Date: 01-14 at 14:44:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 882.81(4), mean: 1369.06, max: 2138.22
Date: 01-14 at 14:45:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 864.60(4), mean: 1340.78, max: 2032.57
Date: 01-14 at 14:46:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 864.60(4), mean: 1279.19, max: 1782.35
Date: 01-14 at 14:47:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 860.93(5), mean: 1267.15, max: 1740.01
Date: 01-14 at 14:48:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 809.81(5), mean: 884.73, max: 1024.05
Date: 01-14 at 14:49:14, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 792.16(5), mean: 938.30, max: 1088.36
Date: 01-14 at 14:50:09, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 786.84(5), mean: 967.38, max: 1068.45
Date: 01-14 at 14:51:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 786.84(5), mean: 895.89, max: 1019.98
Date: 01-14 at 14:52:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 786.84(5), mean: 832.72, max: 912.98
Date: 01-14 at 14:52:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 786.84(5), mean: 852.86, max: 934.16
Date: 01-14 at 14:53:48, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 770.82(5), mean: 829.91, max: 920.94
Date: 01-14 at 14:54:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 770.30(5), mean: 841.92, max: 965.52
Date: 01-14 at 14:55:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 770.10(5), mean: 831.26, max: 938.48
Date: 01-14 at 14:56:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 769.53(5), mean: 841.40, max: 962.94
Date: 01-14 at 14:57:24, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 796.48, max: 889.22
Date: 01-14 at 14:58:15, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 792.94, max: 829.42
Date: 01-14 at 14:59:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 778.62, max: 834.50
Date: 01-14 at 15:00:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 784.10, max: 829.42
Date: 01-14 at 15:00:57, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 794.03, max: 861.34
Date: 01-14 at 15:01:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 936.83, max: 1145.18
Date: 01-14 at 15:02:44, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 829.84, max: 1017.94
Date: 01-14 at 15:03:37, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 834.08, max: 1032.20
Date: 01-14 at 15:04:28, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 789.02, max: 893.90
Date: 01-14 at 15:05:21, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 1001.45, max: 1165.60
Date: 01-14 at 15:06:17, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 705.33, best obj: 764.38(5), mean: 887.76, max: 1184.53
