Date: 12-25 at 11:12:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1610.47(20), mean: 2348.38, max: 2760.92
Date: 12-25 at 11:13:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1531.95(18), mean: 2099.29, max: 2663.56
Date: 12-25 at 11:15:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1525.12(18), mean: 2118.91, max: 2681.36
Date: 12-25 at 11:16:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1525.12(18), mean: 1993.64, max: 2671.93
Date: 12-25 at 11:17:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1525.12(18), mean: 2001.04, max: 2613.72
Date: 12-25 at 11:18:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1525.12(18), mean: 1865.33, max: 2633.52
Date: 12-25 at 11:19:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1525.12(18), mean: 1763.19, max: 2507.11
Date: 12-25 at 11:20:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1511.86(19), mean: 1618.47, max: 1776.37
Date: 12-25 at 11:21:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.75(18), mean: 1641.66, max: 1822.86
Date: 12-25 at 11:23:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.75(18), mean: 1603.50, max: 1869.84
Date: 12-25 at 11:24:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.75(18), mean: 1633.95, max: 1918.76
Date: 12-25 at 11:25:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.75(18), mean: 1553.60, max: 1601.60
Date: 12-25 at 11:26:32, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1491.75(18), mean: 1563.35, max: 1629.51
Date: 12-25 at 11:27:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1486.35(18), mean: 1578.67, max: 1656.99
Date: 12-25 at 11:28:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1486.35(18), mean: 1550.05, max: 1679.05
Date: 12-25 at 11:30:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1486.35(18), mean: 1519.95, max: 1573.12
Date: 12-25 at 11:31:07, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.71(18), mean: 1546.51, max: 1589.70
Date: 12-25 at 11:32:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.71(18), mean: 1552.50, max: 1617.14
Date: 12-25 at 11:33:22, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.71(18), mean: 1583.81, max: 1673.09
Date: 12-25 at 11:34:26, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.71(18), mean: 1604.85, max: 1718.01
Date: 12-25 at 11:35:46, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1472.71(18), mean: 1518.66, max: 1564.21
Date: 12-25 at 11:36:47, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1472.71(18), mean: 1516.47, max: 1597.03
Date: 12-25 at 11:37:45, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1472.71(18), mean: 1552.20, max: 1643.78
Date: 12-25 at 11:38:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1472.71(18), mean: 1554.98, max: 1690.58
Date: 12-25 at 11:40:05, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1472.71(18), mean: 1531.19, max: 1665.93
Date: 12-25 at 11:41:20, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1464.13(18), mean: 1500.92, max: 1574.05
Date: 12-25 at 11:42:29, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1464.13(18), mean: 1490.12, max: 1542.57
Date: 12-25 at 11:43:39, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1464.13(18), mean: 1494.63, max: 1530.39
