Date: 12-25 at 08:42:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1639.40(18), mean: 2342.15, max: 2860.68
Date: 12-25 at 08:43:31, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1567.76(18), mean: 2319.07, max: 2814.70
Date: 12-25 at 08:44:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1566.51(17), mean: 2333.66, max: 2841.98
Date: 12-25 at 08:45:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1566.51(17), mean: 2287.65, max: 2757.61
Date: 12-25 at 08:46:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1566.51(17), mean: 2120.21, max: 2748.47
Date: 12-25 at 08:47:55, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1562.19(18), mean: 2074.17, max: 2689.70
Date: 12-25 at 08:49:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1521.28(17), mean: 2082.51, max: 2691.24
Date: 12-25 at 08:50:12, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1502.82(17), mean: 1827.23, max: 2619.91
Date: 12-25 at 08:51:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1502.82(17), mean: 1723.25, max: 2532.76
Date: 12-25 at 08:52:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1481.35(18), mean: 1590.18, max: 1795.77
Date: 12-25 at 08:53:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1481.27(18), mean: 1627.33, max: 1798.41
Date: 12-25 at 08:54:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1481.27(18), mean: 1606.70, max: 1789.05
Date: 12-25 at 08:55:50, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1481.27(18), mean: 1649.32, max: 1839.38
Date: 12-25 at 08:57:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1481.27(18), mean: 1570.21, max: 1730.76
Date: 12-25 at 08:58:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1481.27(18), mean: 1563.82, max: 1651.46
Date: 12-25 at 08:59:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1468.33(18), mean: 1568.24, max: 1667.78
Date: 12-25 at 09:00:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1468.20(18), mean: 1550.27, max: 1611.18
Date: 12-25 at 09:01:25, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1468.20(18), mean: 1533.17, max: 1580.59
Date: 12-25 at 09:02:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1468.20(18), mean: 1532.45, max: 1564.75
Date: 12-25 at 09:03:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1468.20(18), mean: 1534.52, max: 1586.65
Date: 12-25 at 09:04:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1468.20(18), mean: 1544.35, max: 1646.67
Date: 12-25 at 09:05:59, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1465.84(18), mean: 1539.02, max: 1638.34
Date: 12-25 at 09:07:03, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1462.75(18), mean: 1517.29, max: 1630.09
Date: 12-25 at 09:08:13, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1462.75(18), mean: 1495.84, max: 1589.30
Date: 12-25 at 09:09:22, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1454.34(17), mean: 1486.81, max: 1521.02
Date: 12-25 at 09:10:35, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1454.34(17), mean: 1498.85, max: 1572.52
