Date: 12-25 at 02:23:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1632.03(18), mean: 2494.21, max: 2917.17
Date: 12-25 at 02:24:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1529.69(17), mean: 2497.14, max: 2930.97
Date: 12-25 at 02:25:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.04(17), mean: 2344.23, max: 2940.30
Date: 12-25 at 02:26:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.04(17), mean: 2170.02, max: 2840.05
Date: 12-25 at 02:27:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.04(17), mean: 1973.59, max: 2833.97
Date: 12-25 at 02:28:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.04(17), mean: 1983.07, max: 2775.31
Date: 12-25 at 02:30:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.04(17), mean: 1559.94, max: 1625.73
Date: 12-25 at 02:31:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.04(17), mean: 1601.31, max: 1681.87
Date: 12-25 at 02:32:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.04(17), mean: 1569.85, max: 1636.57
Date: 12-25 at 02:33:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.04(17), mean: 1527.64, max: 1565.21
Date: 12-25 at 02:34:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.04(17), mean: 1578.10, max: 1624.11
Date: 12-25 at 02:35:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1482.04(17), mean: 1558.97, max: 1649.22
Date: 12-25 at 02:36:49, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1478.70(18), mean: 1558.54, max: 1693.12
