Date: 12-25 at 07:47:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1566.95(19), mean: 2355.37, max: 2730.65
Date: 12-25 at 07:48:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1528.08(19), mean: 2355.48, max: 2744.96
Date: 12-25 at 07:49:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1517.87(19), mean: 2340.15, max: 2713.60
Date: 12-25 at 07:50:20, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1517.65(19), mean: 2064.66, max: 2629.21
Date: 12-25 at 07:51:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1517.65(19), mean: 1916.28, max: 2570.05
Date: 12-25 at 07:52:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1517.65(19), mean: 1826.45, max: 2586.49
Date: 12-25 at 07:53:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1517.65(19), mean: 1816.66, max: 2557.52
Date: 12-25 at 07:54:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1517.65(19), mean: 1766.50, max: 2475.05
Date: 12-25 at 07:56:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1501.88(18), mean: 1737.67, max: 2470.60
Date: 12-25 at 07:57:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1486.80(18), mean: 1677.11, max: 2389.14
Date: 12-25 at 07:58:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1485.83(18), mean: 1664.12, max: 2405.72
Date: 12-25 at 07:59:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1485.83(18), mean: 1709.52, max: 2458.80
Date: 12-25 at 08:00:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1485.83(18), mean: 1696.27, max: 2466.35
Date: 12-25 at 08:01:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1360.78, best obj: 1485.83(18), mean: 1697.78, max: 2481.79
