Date: 02-01 at 06:39:24, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1232.95(13), mean: 2278.60, max: 2847.63
Date: 02-01 at 06:41:01, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1200.01(13), mean: 2267.77, max: 2782.60
Date: 02-01 at 06:42:29, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1133.55(13), mean: 2202.95, max: 2697.62
Date: 02-01 at 06:43:55, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1104.54(13), mean: 2090.61, max: 2624.24
Date: 02-01 at 06:45:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1090.01(13), mean: 1773.92, max: 2304.14
Date: 02-01 at 06:47:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1089.95(13), mean: 1566.71, max: 2203.46
Date: 02-01 at 06:48:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1080.16(12), mean: 1320.88, max: 2078.86
Date: 02-01 at 06:50:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1073.89(12), mean: 1181.39, max: 1251.30
Date: 02-01 at 06:51:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.73(12), mean: 1177.28, max: 1319.37
Date: 02-01 at 06:53:28, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.73(12), mean: 1165.61, max: 1266.54
Date: 02-01 at 06:55:05, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.73(12), mean: 1141.71, max: 1294.09
Date: 02-01 at 06:56:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.73(12), mean: 1110.06, max: 1144.35
Date: 02-01 at 06:58:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.73(12), mean: 1114.11, max: 1167.31
Date: 02-01 at 07:00:06, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.73(12), mean: 1195.18, max: 1368.15
Date: 02-01 at 07:01:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.73(12), mean: 1183.91, max: 1394.12
