Date: 01-31 at 12:56:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1294.33(14), mean: 2216.12, max: 2835.08
Date: 01-31 at 12:57:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1249.92(14), mean: 2135.85, max: 2704.18
Date: 01-31 at 12:59:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1182.77(15), mean: 1771.21, max: 2418.07
Date: 01-31 at 13:00:36, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1135.45(15), mean: 1594.14, max: 2105.58
Date: 01-31 at 13:02:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1135.05(15), mean: 1501.52, max: 2022.59
Date: 01-31 at 13:03:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1126.23(14), mean: 1384.86, max: 2014.14
Date: 01-31 at 13:05:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1098.88(14), mean: 1296.51, max: 1789.36
Date: 01-31 at 13:06:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1086.31(14), mean: 1212.48, max: 1674.76
Date: 01-31 at 13:08:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1085.91(14), mean: 1144.06, max: 1228.72
Date: 01-31 at 13:10:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1081.55(14), mean: 1186.41, max: 1283.58
Date: 01-31 at 13:11:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1080.93(14), mean: 1156.59, max: 1324.52
Date: 01-31 at 13:13:21, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1080.93(14), mean: 1150.83, max: 1195.19
Date: 01-31 at 13:14:57, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1080.93(14), mean: 1143.55, max: 1218.06
Date: 01-31 at 13:16:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1080.93(14), mean: 1130.87, max: 1187.11
Date: 01-31 at 13:18:12, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1080.93(14), mean: 1121.96, max: 1166.31
Date: 01-31 at 13:19:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1076.74(14), mean: 1202.27, max: 1481.87
Date: 01-31 at 13:21:23, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1076.27(14), mean: 1147.85, max: 1474.47
Date: 01-31 at 13:22:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1075.86(14), mean: 1117.82, max: 1278.17
Date: 01-31 at 13:24:49, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.82(14), mean: 1094.45, max: 1123.94
Date: 01-31 at 13:26:21, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.00(14), mean: 1118.41, max: 1161.66
Date: 01-31 at 13:28:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.00(14), mean: 1104.34, max: 1166.80
Date: 01-31 at 13:29:57, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.00(14), mean: 1107.44, max: 1196.24
Date: 01-31 at 13:31:34, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.00(14), mean: 1135.71, max: 1204.48
Date: 01-31 at 13:33:21, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.00(14), mean: 1141.00, max: 1200.40
Date: 01-31 at 13:34:56, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.00(14), mean: 1174.52, max: 1342.92
Date: 01-31 at 13:36:35, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.00(14), mean: 1118.85, max: 1190.56
Date: 01-31 at 13:38:04, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.00(14), mean: 1138.93, max: 1193.31
Date: 01-31 at 13:39:40, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1071.00(14), mean: 1119.58, max: 1200.87
Date: 01-31 at 13:41:21, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1063.58(13), mean: 1179.09, max: 1472.37
Date: 01-31 at 13:42:48, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1063.58(13), mean: 1186.87, max: 1453.63
