Date: 01-31 at 10:58:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1189.47(14), mean: 1998.38, max: 2665.00
Date: 01-31 at 11:00:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1130.40(14), mean: 1699.17, max: 2615.43
Date: 01-31 at 11:01:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1126.42(14), mean: 1536.62, max: 2268.74
Date: 01-31 at 11:03:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1126.28(14), mean: 1457.22, max: 2220.00
Date: 01-31 at 11:05:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1125.43(14), mean: 1349.57, max: 2197.78
Date: 01-31 at 11:06:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1106.60(13), mean: 1279.45, max: 2145.48
Date: 01-31 at 11:08:27, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1105.21(13), mean: 1241.60, max: 2066.52
Date: 01-31 at 11:10:00, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1105.15(13), mean: 1189.73, max: 1269.81
Date: 01-31 at 11:11:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1096.11(13), mean: 1169.75, max: 1334.62
Date: 01-31 at 11:12:57, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1070.36(13), mean: 1197.70, max: 1368.59
Date: 01-31 at 11:14:33, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1064.46(13), mean: 1171.58, max: 1312.46
Date: 01-31 at 11:16:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1111.18, max: 1171.89
Date: 01-31 at 11:17:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1126.80, max: 1208.57
Date: 01-31 at 11:19:22, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1149.11, max: 1241.47
Date: 01-31 at 11:21:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1104.61, max: 1138.06
Date: 01-31 at 11:22:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1104.96, max: 1163.71
Date: 01-31 at 11:24:17, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1197.35, max: 1394.99
Date: 01-31 at 11:25:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1096.69, max: 1168.02
Date: 01-31 at 11:27:42, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1096.75, max: 1176.71
Date: 01-31 at 11:29:05, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1134.79, max: 1228.65
Date: 01-31 at 11:30:46, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1147.24, max: 1321.89
Date: 01-31 at 11:32:32, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 974.24, best obj: 1053.10(13), mean: 1104.95, max: 1326.07
