Date: 12-18 at 15:28:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1112.82(12), mean: 2026.67, max: 2713.03
Date: 12-18 at 15:29:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1049.51(12), mean: 2022.12, max: 2689.49
Date: 12-18 at 15:30:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1036.44(12), mean: 1937.85, max: 2625.08
Date: 12-18 at 15:31:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.40(12), mean: 1891.34, max: 2478.30
Date: 12-18 at 15:32:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.08(12), mean: 1539.93, max: 2291.18
Date: 12-18 at 15:33:03, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.08(12), mean: 1432.80, max: 2040.10
Date: 12-18 at 15:34:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.08(12), mean: 1116.69, max: 1194.86
Date: 12-18 at 15:34:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.08(12), mean: 1135.61, max: 1241.90
Date: 12-18 at 15:36:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.08(12), mean: 1137.32, max: 1250.85
Date: 12-18 at 15:36:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.08(12), mean: 1164.66, max: 1290.75
Date: 12-18 at 15:37:55, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.08(12), mean: 1106.08, max: 1218.45
Date: 12-18 at 15:38:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.08(12), mean: 1152.79, max: 1281.52
Date: 12-18 at 15:39:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.08(12), mean: 1067.51, max: 1126.71
Date: 12-18 at 15:40:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1035.08(12), mean: 1108.66, max: 1183.21
Date: 12-18 at 15:41:43, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1025.30(12), mean: 1059.64, max: 1102.50
