Date: 01-07 at 22:28:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1520.77(17), mean: 2404.89, max: 3058.36
Date: 01-07 at 22:29:17, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1426.33(16), mean: 2424.02, max: 3028.84
Date: 01-07 at 22:30:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1412.12(16), mean: 2426.68, max: 3025.44
Date: 01-07 at 22:31:08, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1411.12(16), mean: 2041.12, max: 2946.03
Date: 01-07 at 22:32:04, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1396.78(16), mean: 2042.45, max: 2843.85
Date: 01-07 at 22:33:03, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1393.17(15), mean: 1660.51, max: 2380.42
Date: 01-07 at 22:33:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1393.17(15), mean: 1668.88, max: 2357.97
Date: 01-07 at 22:34:50, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1393.17(15), mean: 1685.23, max: 2340.77
Date: 01-07 at 22:35:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1393.17(15), mean: 1673.82, max: 2349.41
Date: 01-07 at 22:36:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1393.17(15), mean: 1578.27, max: 2378.95
Date: 01-07 at 22:37:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1393.17(15), mean: 2381.68, max: 2868.47
Date: 01-07 at 22:38:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1393.17(15), mean: 1526.47, max: 1636.70
Date: 01-07 at 22:39:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1393.17(15), mean: 1548.46, max: 1667.26
Date: 01-07 at 22:40:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1384.19(16), mean: 1570.75, max: 1680.46
Date: 01-07 at 22:41:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1330.93(15), mean: 1557.04, max: 1710.44
Date: 01-07 at 22:42:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1330.64(15), mean: 1567.06, max: 1738.53
