Date: 01-07 at 23:09:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1477.47(17), mean: 2362.59, max: 2904.30
Date: 01-07 at 23:10:19, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1448.58(17), mean: 2203.21, max: 2882.93
Date: 01-07 at 23:11:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1412.49(17), mean: 2190.07, max: 2761.10
Date: 01-07 at 23:12:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1409.86(17), mean: 1982.31, max: 2625.01
Date: 01-07 at 23:13:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1402.77(16), mean: 1931.74, max: 2521.55
Date: 01-07 at 23:14:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1402.77(16), mean: 1842.37, max: 2557.42
Date: 01-07 at 23:15:09, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1402.77(16), mean: 1815.92, max: 2615.74
Date: 01-07 at 23:16:18, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1402.77(16), mean: 1453.06, max: 1513.77
Date: 01-07 at 23:17:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1402.77(16), mean: 1495.58, max: 1550.33
Date: 01-07 at 23:18:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1386.01(17), mean: 2368.60, max: 2820.83
Date: 01-07 at 23:19:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1366.04(17), mean: 1500.66, max: 1549.17
Date: 01-07 at 23:20:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1355.32(17), mean: 1550.91, max: 1613.21
Date: 01-07 at 23:21:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1355.32(17), mean: 1593.75, max: 1669.52
Date: 01-07 at 23:22:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1355.32(17), mean: 1495.90, max: 1652.75
Date: 01-07 at 23:23:23, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1355.32(17), mean: 1538.97, max: 1706.30
Date: 01-07 at 23:24:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1355.32(17), mean: 1468.90, max: 1587.60
Date: 01-07 at 23:25:20, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1355.32(17), mean: 2340.10, max: 2777.23
Date: 01-07 at 23:26:24, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1355.32(17), mean: 1491.78, max: 1568.45
Date: 01-07 at 23:27:27, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1355.32(17), mean: 1423.64, max: 1497.31
Date: 01-07 at 23:28:19, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1355.32(17), mean: 1441.90, max: 1515.35
Date: 01-07 at 23:29:16, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1331.29(15), mean: 2261.50, max: 2697.24
Date: 01-07 at 23:30:20, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1327.93(15), mean: 1459.01, max: 1520.29
