Date: 01-08 at 07:50:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1532.35(17), mean: 2346.95, max: 3063.89
Date: 01-08 at 07:51:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1422.73(17), mean: 2104.08, max: 2566.62
Date: 01-08 at 07:52:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1354.89(16), mean: 2114.30, max: 2526.16
Date: 01-08 at 07:53:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1352.15(16), mean: 1911.81, max: 2459.10
Date: 01-08 at 07:54:28, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 1932.88, max: 2481.41
Date: 01-08 at 07:55:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 1958.09, max: 2514.54
Date: 01-08 at 07:56:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 1446.65, max: 1521.82
Date: 01-08 at 07:57:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 1465.97, max: 1581.40
Date: 01-08 at 07:58:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 1499.45, max: 1651.74
Date: 01-08 at 07:59:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 2258.12, max: 2669.32
Date: 01-08 at 08:01:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 1478.14, max: 1538.77
Date: 01-08 at 08:02:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 1474.91, max: 1569.78
Date: 01-08 at 08:03:00, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 1513.99, max: 1610.98
Date: 01-08 at 08:04:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 2403.19, max: 2871.64
Date: 01-08 at 08:05:08, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1239.37, best obj: 1348.54(15), mean: 1492.62, max: 1558.83
