Date: 02-07 at 08:37:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1290.24(4), mean: 2621.74, max: 3440.79
Date: 02-07 at 08:39:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1173.41(8), mean: 1902.95, max: 2895.07
Date: 02-07 at 08:40:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1052.34(7), mean: 1689.57, max: 2523.06
Date: 02-07 at 08:41:55, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1045.87(7), mean: 1552.48, max: 2202.13
Date: 02-07 at 08:43:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1034.78(7), mean: 1408.86, max: 1979.94
Date: 02-07 at 08:44:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.26(7), mean: 1316.34, max: 1917.08
Date: 02-07 at 08:46:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 1233.69, max: 1954.69
Date: 02-07 at 08:47:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 1176.07, max: 1636.90
Date: 02-07 at 08:49:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 1114.87, max: 1203.82
Date: 02-07 at 08:50:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 1136.59, max: 1254.19
Date: 02-07 at 08:51:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 1092.41, max: 1188.03
Date: 02-07 at 08:53:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 2372.44, max: 2739.46
Date: 02-07 at 08:54:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 1219.26, max: 2105.02
Date: 02-07 at 08:55:42, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 1281.40, max: 2098.73
Date: 02-07 at 08:56:50, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 1306.86, max: 1847.69
Date: 02-07 at 08:58:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 2433.86, max: 2930.61
Date: 02-07 at 08:59:22, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1010.37(6), mean: 1315.83, max: 2291.59
