Date: 02-07 at 02:20:20, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1309.50(4), mean: 2558.55, max: 3121.12
Date: 02-07 at 02:21:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1170.53(9), mean: 1465.04, max: 2180.66
Date: 02-07 at 02:23:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1089.82(8), mean: 1477.92, max: 2214.68
Date: 02-07 at 02:24:25, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1077.57(8), mean: 1499.39, max: 2099.27
Date: 02-07 at 02:25:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 1357.15, max: 1952.61
Date: 02-07 at 02:27:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 1359.66, max: 1908.94
Date: 02-07 at 02:29:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 1322.01, max: 1917.95
Date: 02-07 at 02:30:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 1228.10, max: 1780.08
Date: 02-07 at 02:31:50, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 1218.88, max: 1410.71
Date: 02-07 at 02:33:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 2440.69, max: 3076.20
Date: 02-07 at 02:34:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 1216.40, max: 1294.80
Date: 02-07 at 02:36:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 1307.16, max: 1371.06
Date: 02-07 at 02:37:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 1159.80, max: 1221.89
Date: 02-07 at 02:38:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 2543.41, max: 2978.58
Date: 02-07 at 02:39:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1076.81(8), mean: 1448.89, max: 2574.09
