Date: 02-07 at 02:40:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1312.19(4), mean: 2555.70, max: 3100.92
Date: 02-07 at 02:41:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1170.51(4), mean: 1926.47, max: 2526.76
Date: 02-07 at 02:42:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1112.83(4), mean: 1618.81, max: 2001.86
Date: 02-07 at 02:43:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1102.78(4), mean: 1266.12, max: 1637.91
Date: 02-07 at 02:44:39, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1086.87(4), mean: 1270.89, max: 1614.48
Date: 02-07 at 02:45:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1082.64(4), mean: 1276.72, max: 1708.26
Date: 02-07 at 02:46:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1082.64(4), mean: 1178.19, max: 1321.68
Date: 02-07 at 02:47:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1075.14(5), mean: 1124.54, max: 1280.51
Date: 02-07 at 02:49:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.77(5), mean: 1089.69, max: 1132.31
Date: 02-07 at 02:50:15, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 1104.52, max: 1174.15
Date: 02-07 at 02:51:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 1120.29, max: 1198.23
Date: 02-07 at 02:52:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 1089.45, max: 1138.94
Date: 02-07 at 02:53:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 1068.65, max: 1091.75
Date: 02-07 at 02:54:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 1078.27, max: 1135.82
Date: 02-07 at 02:56:04, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 2452.26, max: 2935.97
Date: 02-07 at 02:57:07, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 1199.45, max: 1273.15
Date: 02-07 at 02:58:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 1220.55, max: 1321.08
Date: 02-07 at 03:00:17, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 1132.99, max: 1191.98
Date: 02-07 at 03:01:40, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 2422.91, max: 2856.94
Date: 02-07 at 03:02:54, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1043.34(5), mean: 1282.13, max: 2610.87
