Date: 02-07 at 11:08:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1361.21(4), mean: 2379.39, max: 3025.91
Date: 02-07 at 11:09:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1321.43(8), mean: 2115.09, max: 2730.18
Date: 02-07 at 11:11:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1162.58(8), mean: 1938.32, max: 2422.13
Date: 02-07 at 11:12:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1138.72(8), mean: 1663.95, max: 2176.50
Date: 02-07 at 11:14:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1069.25(8), mean: 1368.34, max: 1896.18
Date: 02-07 at 11:15:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1057.56(8), mean: 1382.09, max: 1999.49
Date: 02-07 at 11:16:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1031.82(7), mean: 1220.23, max: 1810.27
Date: 02-07 at 11:18:01, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1030.28(7), mean: 1184.96, max: 1635.40
Date: 02-07 at 11:19:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1018.20(7), mean: 1153.30, max: 1678.20
Date: 02-07 at 11:21:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1018.20(7), mean: 1168.87, max: 1655.27
Date: 02-07 at 11:22:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1018.20(7), mean: 1114.19, max: 1191.25
Date: 02-07 at 11:23:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1018.20(7), mean: 1070.69, max: 1151.71
Date: 02-07 at 11:25:30, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1011.00(9), mean: 1045.36, max: 1086.05
Date: 02-07 at 11:27:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 995.27(8), mean: 1036.06, max: 1072.90
Date: 02-07 at 11:28:27, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 985.26(8), mean: 1064.22, max: 1126.97
Date: 02-07 at 11:30:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 985.20(8), mean: 1052.22, max: 1150.27
Date: 02-07 at 11:31:53, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 972.33(8), mean: 1040.48, max: 1123.11
Date: 02-07 at 11:33:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 1056.24, max: 1111.13
Date: 02-07 at 11:34:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 1010.95, max: 1043.33
Date: 02-07 at 11:36:41, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 1014.35, max: 1076.65
Date: 02-07 at 11:38:15, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 1018.71, max: 1129.44
Date: 02-07 at 11:39:46, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 1003.86, max: 1042.06
Date: 02-07 at 11:41:29, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 2480.65, max: 3074.39
Date: 02-07 at 11:42:50, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 1159.41, max: 1273.54
Date: 02-07 at 11:44:16, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 1179.51, max: 1281.17
Date: 02-07 at 11:45:55, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 1164.95, max: 1281.57
Date: 02-07 at 11:47:17, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 2394.39, max: 2888.96
Date: 02-07 at 11:48:40, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 971.23(8), mean: 1263.22, max: 2553.20
