Date: 11-04 at 20:25:26, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 935.27(7), mean: 2419.18, max: 3454.05
Date: 11-04 at 20:27:01, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 880.91(7), mean: 1894.42, max: 2792.13
Date: 11-04 at 20:28:38, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 867.62(6), mean: 1751.59, max: 2635.12
Date: 11-04 at 20:30:06, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.62(6), mean: 1487.85, max: 2361.57
Date: 11-04 at 20:31:39, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.62(6), mean: 1143.70, max: 1707.42
Date: 11-04 at 20:33:19, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.62(6), mean: 950.31, max: 1268.59
Date: 11-04 at 20:34:51, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.62(6), mean: 989.32, max: 1178.29
Date: 11-04 at 20:36:32, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.62(6), mean: 911.74, max: 972.78
Date: 11-04 at 20:38:02, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.62(6), mean: 960.30, max: 1026.56
Date: 11-04 at 20:39:39, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.62(6), mean: 942.05, max: 1048.73
Date: 11-04 at 20:41:16, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.62(6), mean: 909.27, max: 982.17
Date: 11-04 at 20:42:49, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 866.38(6), mean: 890.55, max: 929.18
Date: 11-04 at 20:44:19, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 865.14(6), mean: 927.53, max: 963.10
Date: 11-04 at 20:45:55, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 865.14(6), mean: 875.90, max: 963.07
Date: 11-04 at 20:47:27, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 864.26(6), mean: 891.97, max: 920.58
Date: 11-04 at 20:48:51, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 864.26(6), mean: 909.91, max: 954.03
Date: 11-04 at 20:50:24, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.59(6), mean: 870.22, max: 926.99
Date: 11-04 at 20:51:53, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 885.49, max: 928.68
Date: 11-04 at 20:53:24, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 871.28, max: 903.65
Date: 11-04 at 20:54:52, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 880.71, max: 944.42
Date: 11-04 at 20:56:18, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 874.60, max: 918.79
Date: 11-04 at 20:57:51, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 867.47, max: 917.35
Date: 11-04 at 20:59:21, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 867.22, max: 933.16
Date: 11-04 at 21:00:48, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 868.02, max: 891.90
Date: 11-04 at 21:02:20, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 867.46, max: 944.82
Date: 11-04 at 21:03:51, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 862.47, max: 864.56
Date: 11-04 at 21:05:20, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 863.48, max: 884.83
Date: 11-04 at 21:06:51, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 705.33, best obj: 860.53(6), mean: 864.53, max: 905.94
