Date: 01-19 at 21:49:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1244.80(5), mean: 4114.21, max: 4906.54
Date: 01-19 at 21:49:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1185.05(10), mean: 3489.91, max: 4711.88
Date: 01-19 at 21:50:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1142.78(10), mean: 3214.15, max: 4514.09
Date: 01-19 at 21:51:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1090.56(10), mean: 2594.25, max: 4003.58
Date: 01-19 at 21:52:50, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1086.81(10), mean: 2485.30, max: 3872.26
Date: 01-19 at 21:53:46, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1086.81(10), mean: 2313.51, max: 3624.92
Date: 01-19 at 21:54:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1086.81(10), mean: 1786.87, max: 3252.53
Date: 01-19 at 21:55:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1072.97(10), mean: 1192.61, max: 1517.84
Date: 01-19 at 21:56:43, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1040.55(10), mean: 1244.85, max: 1591.83
Date: 01-19 at 21:57:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1033.79(10), mean: 1137.59, max: 1271.87
Date: 01-19 at 21:58:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1033.79(10), mean: 1193.57, max: 1310.04
Date: 01-19 at 21:59:36, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1033.79(10), mean: 1201.79, max: 1343.72
Date: 01-19 at 22:00:35, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1033.79(10), mean: 1254.55, max: 1430.21
Date: 01-19 at 22:01:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1009.21(10), mean: 1143.69, max: 1242.20
Date: 01-19 at 22:02:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 1174.75, max: 1274.76
Date: 01-19 at 22:03:37, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 1133.90, max: 1237.58
Date: 01-19 at 22:04:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 1158.61, max: 1265.90
Date: 01-19 at 22:05:37, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 1139.03, max: 1248.24
Date: 01-19 at 22:06:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 1135.89, max: 1232.24
Date: 01-19 at 22:07:44, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 3125.69, max: 4280.97
Date: 01-19 at 22:08:39, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 2052.33, max: 3746.14
Date: 01-19 at 22:09:35, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 2049.56, max: 3724.81
Date: 01-19 at 22:10:31, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 1150.40, max: 1329.76
Date: 01-19 at 22:11:25, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 2998.48, max: 4002.91
Date: 01-19 at 22:12:23, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 964.17(9), mean: 1720.68, max: 3598.42
