Date: 01-20 at 05:26:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1147.74(8), mean: 3040.18, max: 4238.86
Date: 01-20 at 05:27:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1064.08(8), mean: 2754.03, max: 4076.39
Date: 01-20 at 05:28:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1008.35(8), mean: 2123.32, max: 3385.95
Date: 01-20 at 05:29:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 996.61(8), mean: 1472.89, max: 2783.44
Date: 01-20 at 05:30:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 996.61(8), mean: 1329.50, max: 2382.44
Date: 01-20 at 05:30:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 1241.10, max: 2127.37
Date: 01-20 at 05:31:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 1044.40, max: 1114.08
Date: 01-20 at 05:32:47, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 1042.38, max: 1099.99
Date: 01-20 at 05:33:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 1025.06, max: 1095.01
Date: 01-20 at 05:34:34, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 1068.59, max: 1147.64
Date: 01-20 at 05:35:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 2986.48, max: 3922.54
Date: 01-20 at 05:36:26, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 1383.74, max: 3746.69
Date: 01-20 at 05:37:13, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 1407.03, max: 3507.74
Date: 01-20 at 05:38:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 1445.53, max: 3431.19
Date: 01-20 at 05:38:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 2657.23, max: 3290.93
Date: 01-20 at 05:39:48, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.22(7), mean: 2007.90, max: 3114.77
