Date: 01-20 at 06:39:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1100.82(6), mean: 2801.89, max: 4327.63
Date: 01-20 at 06:40:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1026.52(6), mean: 2237.09, max: 3631.49
Date: 01-20 at 06:41:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 963.75(6), mean: 1563.06, max: 2935.65
Date: 01-20 at 06:42:33, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 949.70(6), mean: 1533.38, max: 2741.25
Date: 01-20 at 06:43:32, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 949.21(6), mean: 1040.81, max: 1129.50
Date: 01-20 at 06:44:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 949.21(6), mean: 1066.75, max: 1169.42
Date: 01-20 at 06:45:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 949.21(6), mean: 1181.99, max: 1323.84
Date: 01-20 at 06:46:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 949.21(6), mean: 1003.85, max: 1053.50
Date: 01-20 at 06:46:55, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 998.02, max: 1072.71
Date: 01-20 at 06:47:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 1064.08, max: 1142.58
Date: 01-20 at 06:48:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 1112.33, max: 1203.96
Date: 01-20 at 06:49:29, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 1121.07, max: 1241.46
Date: 01-20 at 06:50:25, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 1014.08, max: 1091.95
Date: 01-20 at 06:51:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 3242.24, max: 4395.49
Date: 01-20 at 06:52:10, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 2135.05, max: 3664.34
Date: 01-20 at 06:53:02, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 1653.65, max: 3597.15
Date: 01-20 at 06:53:57, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 1235.21, max: 1389.72
Date: 01-20 at 06:54:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 2629.62, max: 3488.63
Date: 01-20 at 06:55:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.73(7), mean: 1327.20, max: 2666.39
