Date: 01-20 at 07:16:46, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1151.44(5), mean: 2808.43, max: 4327.63
Date: 01-20 at 07:17:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1009.20(5), mean: 2486.93, max: 3748.39
Date: 01-20 at 07:18:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 976.05(5), mean: 2321.17, max: 3666.50
Date: 01-20 at 07:19:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 975.20(5), mean: 2043.12, max: 3641.17
Date: 01-20 at 07:20:24, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 975.20(5), mean: 1500.78, max: 3078.76
Date: 01-20 at 07:21:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 975.20(5), mean: 1150.14, max: 1318.02
Date: 01-20 at 07:22:09, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 975.20(5), mean: 1121.85, max: 1275.19
Date: 01-20 at 07:23:03, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 939.25(5), mean: 1095.80, max: 1300.18
Date: 01-20 at 07:23:54, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 931.25(5), mean: 1045.48, max: 1215.73
Date: 01-20 at 07:24:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 927.68(5), mean: 1048.49, max: 1187.80
Date: 01-20 at 07:25:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 926.38(5), mean: 983.86, max: 1161.64
Date: 01-20 at 07:26:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 916.67(5), mean: 978.67, max: 1102.03
Date: 01-20 at 07:27:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 914.48(5), mean: 984.08, max: 1129.08
Date: 01-20 at 07:28:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 914.46(5), mean: 1029.68, max: 1179.68
Date: 01-20 at 07:28:53, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 914.46(5), mean: 944.85, max: 1029.98
Date: 01-20 at 07:29:47, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 914.46(5), mean: 937.15, max: 1044.84
Date: 01-20 at 07:30:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 914.46(5), mean: 972.35, max: 987.84
Date: 01-20 at 07:31:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 911.52(5), mean: 915.11, max: 930.13
Date: 01-20 at 07:32:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 911.52(5), mean: 916.13, max: 951.23
Date: 01-20 at 07:33:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 913.52, max: 945.03
Date: 01-20 at 07:33:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 923.01, max: 953.40
Date: 01-20 at 07:34:35, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 919.10, max: 974.62
Date: 01-20 at 07:35:26, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 913.34, max: 946.25
Date: 01-20 at 07:36:17, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 914.60, max: 946.25
Date: 01-20 at 07:37:05, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 2962.00, max: 4076.09
Date: 01-20 at 07:37:57, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 1747.41, max: 3031.39
Date: 01-20 at 07:38:48, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 1461.13, max: 2153.72
Date: 01-20 at 07:39:37, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 1258.94, max: 2125.76
Date: 01-20 at 07:40:30, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 3020.34, max: 4328.96
Date: 01-20 at 07:41:24, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 910.14(5), mean: 2177.96, max: 3653.71
