Date: 01-20 at 01:40:21, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1152.12(5), mean: 3024.85, max: 4238.86
Date: 01-20 at 01:41:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1067.53(4), mean: 2026.37, max: 3358.77
Date: 01-20 at 01:42:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1039.67(4), mean: 1588.86, max: 2460.30
Date: 01-20 at 01:43:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1035.71(4), mean: 1532.48, max: 2489.74
Date: 01-20 at 01:43:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1029.82(4), mean: 1382.81, max: 2128.31
Date: 01-20 at 01:44:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1006.54(5), mean: 1068.19, max: 1232.28
Date: 01-20 at 01:45:34, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 984.05(5), mean: 1135.41, max: 1330.35
Date: 01-20 at 01:46:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 975.07(4), mean: 1127.86, max: 1339.38
Date: 01-20 at 01:47:17, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 975.07(4), mean: 1236.70, max: 1455.18
Date: 01-20 at 01:48:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 969.62(4), mean: 1006.94, max: 1279.63
Date: 01-20 at 01:48:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.70(4), mean: 1057.01, max: 1305.03
Date: 01-20 at 01:49:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.49(4), mean: 1047.90, max: 1325.42
Date: 01-20 at 01:50:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.49(4), mean: 989.90, max: 1066.69
Date: 01-20 at 01:51:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.49(4), mean: 996.25, max: 1104.16
Date: 01-20 at 01:52:10, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.49(4), mean: 989.17, max: 1051.17
Date: 01-20 at 01:52:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 980.60, max: 1051.05
Date: 01-20 at 01:53:43, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 1013.38, max: 1086.45
Date: 01-20 at 01:54:35, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 971.42, max: 985.14
Date: 01-20 at 01:55:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 980.75, max: 1018.76
Date: 01-20 at 01:56:06, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 979.66, max: 1092.94
Date: 01-20 at 01:56:54, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 2632.08, max: 3366.48
Date: 01-20 at 01:57:45, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 1672.36, max: 2788.82
Date: 01-20 at 01:58:33, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 1420.15, max: 2351.81
Date: 01-20 at 01:59:24, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 1207.75, max: 1434.05
Date: 01-20 at 02:00:15, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 2750.77, max: 3569.00
Date: 01-20 at 02:01:05, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 968.02(4), mean: 2054.23, max: 2638.69
