Date: 01-19 at 22:45:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1137.30(5), mean: 4107.04, max: 4906.54
Date: 01-19 at 22:46:20, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1066.58(5), mean: 3106.29, max: 4291.82
Date: 01-19 at 22:47:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 1004.45(5), mean: 1788.09, max: 3229.40
Date: 01-19 at 22:48:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 961.60(5), mean: 1317.01, max: 1919.36
Date: 01-19 at 22:49:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 940.91(5), mean: 1176.83, max: 1870.05
Date: 01-19 at 22:49:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 939.03(5), mean: 1120.70, max: 1250.32
Date: 01-19 at 22:50:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 939.03(5), mean: 1173.79, max: 1301.78
Date: 01-19 at 22:51:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 939.03(5), mean: 1199.83, max: 1312.96
Date: 01-19 at 22:52:36, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 939.03(5), mean: 996.40, max: 1084.68
Date: 01-19 at 22:53:28, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.53(5), mean: 1015.84, max: 1149.24
Date: 01-19 at 22:54:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.51(5), mean: 971.56, max: 1031.08
Date: 01-19 at 22:55:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.51(5), mean: 1043.72, max: 1125.23
Date: 01-19 at 22:56:05, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 936.51(5), mean: 966.18, max: 1028.12
Date: 01-19 at 22:56:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 934.76(5), mean: 967.76, max: 1061.83
Date: 01-19 at 22:57:46, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 934.76(5), mean: 982.66, max: 1073.70
Date: 01-19 at 22:58:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 934.76(5), mean: 944.60, max: 1002.84
Date: 01-19 at 22:59:33, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 934.36(5), mean: 935.97, max: 944.57
Date: 01-19 at 23:00:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 934.34(5), mean: 966.43, max: 992.89
Date: 01-19 at 23:01:08, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 934.34(5), mean: 934.94, max: 940.74
Date: 01-19 at 23:01:59, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 934.34(5), mean: 938.60, max: 998.28
Date: 01-19 at 23:02:53, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 786.38, best obj: 934.34(5), mean: 934.75, max: 940.57
