Date: 11-27 at 12:23:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 989.67(7), mean: 1769.26, max: 3527.90
Date: 11-27 at 12:24:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 949.09(7), mean: 1603.63, max: 3129.97
Date: 11-27 at 12:25:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 944.84(7), mean: 1504.82, max: 2513.24
Date: 11-27 at 12:25:48, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 936.18(7), mean: 1236.88, max: 2026.94
Date: 11-27 at 12:26:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 936.18(7), mean: 1162.57, max: 1921.72
Date: 11-27 at 12:27:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 936.18(7), mean: 1213.44, max: 1905.77
Date: 11-27 at 12:28:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 936.18(7), mean: 1148.84, max: 1855.76
Date: 11-27 at 12:28:49, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 936.18(7), mean: 1030.19, max: 1107.88
Date: 11-27 at 12:29:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 925.12(9), mean: 2600.80, max: 3338.03
Date: 11-27 at 12:30:24, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 920.48(9), mean: 1388.55, max: 2977.11
Date: 11-27 at 12:31:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 919.33(9), mean: 1403.09, max: 2921.21
Date: 11-27 at 12:31:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 919.33(9), mean: 1079.20, max: 1186.56
Date: 11-27 at 12:32:25, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 919.33(9), mean: 1123.43, max: 1232.91
Date: 11-27 at 12:33:11, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 883.90(8), mean: 937.46, max: 1155.66
Date: 11-27 at 12:33:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 873.46(8), mean: 943.78, max: 1094.08
Date: 11-27 at 12:34:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.37(8), mean: 974.74, max: 1116.99
Date: 11-27 at 12:35:20, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.37(8), mean: 991.82, max: 1113.45
Date: 11-27 at 12:36:02, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.37(8), mean: 937.08, max: 1038.93
Date: 11-27 at 12:36:47, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 854.09(6), mean: 902.76, max: 931.83
Date: 11-27 at 12:37:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 845.63(7), mean: 922.13, max: 963.31
Date: 11-27 at 12:38:15, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.95(7), mean: 885.09, max: 982.75
Date: 11-27 at 12:38:59, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 839.50(7), mean: 869.69, max: 980.81
Date: 11-27 at 12:39:42, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 838.95(7), mean: 864.33, max: 1007.61
Date: 11-27 at 12:40:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 838.95(7), mean: 846.95, max: 867.48
Date: 11-27 at 12:41:12, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 838.95(7), mean: 844.18, max: 862.80
Date: 11-27 at 12:41:53, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 838.95(7), mean: 859.71, max: 898.18
Date: 11-27 at 12:42:35, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 838.95(7), mean: 842.88, max: 849.95
Date: 11-27 at 12:43:19, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 838.95(7), mean: 2365.03, max: 3052.80
Date: 11-27 at 12:44:06, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 838.95(7), mean: 1254.39, max: 2666.45
Date: 11-27 at 12:44:45, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 838.95(7), mean: 983.74, max: 1059.66
Date: 11-27 at 12:45:27, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 838.95(7), mean: 950.28, max: 1043.49
Date: 11-27 at 12:46:14, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 834.95(6), mean: 2113.92, max: 2696.68
Date: 11-27 at 12:46:56, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 827.22(6), mean: 1643.87, max: 2723.61
