Date: 11-27 at 17:46:42, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 995.99(10), mean: 2682.83, max: 3694.72
Date: 11-27 at 17:47:31, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 949.25(10), mean: 2236.94, max: 3513.59
Date: 11-27 at 17:48:17, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 939.18(10), mean: 1441.34, max: 2568.17
Date: 11-27 at 17:48:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 936.07(10), mean: 1489.03, max: 2530.17
Date: 11-27 at 17:49:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 935.25(10), mean: 1402.69, max: 2204.31
Date: 11-27 at 17:50:34, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 935.25(10), mean: 1047.00, max: 1237.91
Date: 11-27 at 17:51:16, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 935.25(10), mean: 1059.68, max: 1266.81
Date: 11-27 at 17:52:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 905.36(9), mean: 1000.80, max: 1086.94
Date: 11-27 at 17:52:52, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 883.05(8), mean: 977.66, max: 1150.02
Date: 11-27 at 17:53:32, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 869.32(7), mean: 1057.10, max: 1206.96
Date: 11-27 at 17:54:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 868.70(7), mean: 1094.20, max: 1239.58
Date: 11-27 at 17:55:04, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 868.70(7), mean: 1022.69, max: 1193.72
Date: 11-27 at 17:55:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.74(8), mean: 913.62, max: 968.77
Date: 11-27 at 17:56:30, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 855.30(8), mean: 919.36, max: 983.39
Date: 11-27 at 17:57:16, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 849.04(8), mean: 923.99, max: 1019.36
Date: 11-27 at 17:57:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.76(8), mean: 933.68, max: 1042.26
Date: 11-27 at 17:58:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.76(8), mean: 970.77, max: 1095.63
Date: 11-27 at 17:59:28, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.76(8), mean: 901.28, max: 930.25
Date: 11-27 at 18:00:13, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.76(8), mean: 889.75, max: 943.46
Date: 11-27 at 18:00:58, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 891.43, max: 932.93
Date: 11-27 at 18:01:45, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 856.99, max: 877.60
Date: 11-27 at 18:02:30, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 854.97, max: 876.90
Date: 11-27 at 18:03:17, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 856.30, max: 888.11
Date: 11-27 at 18:04:01, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 862.74, max: 878.54
Date: 11-27 at 18:04:45, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 2591.36, max: 3340.91
Date: 11-27 at 18:05:31, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 1012.90, max: 1106.48
Date: 11-27 at 18:06:14, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 1057.80, max: 1162.45
Date: 11-27 at 18:06:52, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 1045.33, max: 1143.37
Date: 11-27 at 18:07:38, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 2351.79, max: 2838.15
Date: 11-27 at 18:08:24, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 848.49(8), mean: 1630.99, max: 2747.31
