Date: 11-27 at 15:53:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 989.02(6), mean: 2691.32, max: 3694.72
Date: 11-27 at 15:54:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 935.53(6), mean: 2167.63, max: 3220.47
Date: 11-27 at 15:54:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 897.25(6), mean: 2088.48, max: 3024.57
Date: 11-27 at 15:55:45, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 889.00(6), mean: 1471.76, max: 2419.23
Date: 11-27 at 15:56:28, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 885.81(6), mean: 1390.02, max: 2365.70
Date: 11-27 at 15:57:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 877.32(7), mean: 971.56, max: 1479.06
Date: 11-27 at 15:57:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 873.70(6), mean: 949.67, max: 1280.97
Date: 11-27 at 15:58:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 873.70(6), mean: 907.86, max: 980.51
Date: 11-27 at 15:59:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.93(6), mean: 902.92, max: 970.45
Date: 11-27 at 16:00:08, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.93(6), mean: 890.30, max: 904.56
Date: 11-27 at 16:00:50, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.93(6), mean: 874.35, max: 901.02
Date: 11-27 at 16:01:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.93(6), mean: 914.75, max: 947.08
Date: 11-27 at 16:02:15, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 883.36, max: 939.49
Date: 11-27 at 16:02:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 901.48, max: 932.05
Date: 11-27 at 16:03:39, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 876.22, max: 930.10
Date: 11-27 at 16:04:21, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 889.21, max: 923.96
Date: 11-27 at 16:05:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 878.30, max: 933.20
Date: 11-27 at 16:05:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 2445.01, max: 3357.49
Date: 11-27 at 16:06:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 1545.96, max: 3316.98
Date: 11-27 at 16:07:13, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 1023.06, max: 1204.61
Date: 11-27 at 16:07:57, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 982.56, max: 1097.52
Date: 11-27 at 16:08:38, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 2602.92, max: 3278.37
Date: 11-27 at 16:09:24, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 864.89(6), mean: 1017.95, max: 1089.65
