Date: 11-27 at 16:45:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 998.80(7), mean: 2337.40, max: 3360.17
Date: 11-27 at 16:46:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 949.25(6), mean: 1337.81, max: 2403.55
Date: 11-27 at 16:47:24, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 897.15(7), mean: 1255.75, max: 2175.81
Date: 11-27 at 16:48:08, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 875.11(7), mean: 1210.04, max: 2039.54
Date: 11-27 at 16:48:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 872.47(7), mean: 1019.46, max: 1358.37
Date: 11-27 at 16:49:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 861.13(6), mean: 928.22, max: 1053.56
Date: 11-27 at 16:50:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 849.91(6), mean: 928.37, max: 1064.04
Date: 11-27 at 16:51:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 847.09(6), mean: 983.66, max: 1135.25
Date: 11-27 at 16:51:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 844.54(6), mean: 870.05, max: 892.62
Date: 11-27 at 16:52:32, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 862.85, max: 889.53
Date: 11-27 at 16:53:11, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 892.41, max: 938.47
Date: 11-27 at 16:53:56, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 863.40, max: 919.44
Date: 11-27 at 16:54:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 875.31, max: 935.65
Date: 11-27 at 16:55:20, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 848.53, max: 880.35
Date: 11-27 at 16:56:03, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 2511.67, max: 3535.42
Date: 11-27 at 16:56:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 1370.02, max: 3003.11
Date: 11-27 at 16:57:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 1028.86, max: 1141.09
Date: 11-27 at 16:58:09, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 1085.65, max: 1173.79
Date: 11-27 at 16:58:54, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 2440.44, max: 2927.75
Date: 11-27 at 16:59:37, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 842.65(6), mean: 1408.79, max: 2742.38
