Date: 11-27 at 13:56:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 985.41(6), mean: 2327.71, max: 3360.17
Date: 11-27 at 13:57:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 934.97(6), mean: 2000.04, max: 3154.06
Date: 11-27 at 13:58:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 931.22(6), mean: 1845.65, max: 3107.60
Date: 11-27 at 13:58:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 931.22(6), mean: 1377.63, max: 2444.16
Date: 11-27 at 13:59:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 931.22(6), mean: 1112.77, max: 1976.52
Date: 11-27 at 14:00:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 931.22(6), mean: 1045.04, max: 1175.08
Date: 11-27 at 14:01:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 909.25(5), mean: 945.19, max: 1000.28
Date: 11-27 at 14:01:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 899.43(5), mean: 992.34, max: 1079.59
Date: 11-27 at 14:02:24, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 898.14(5), mean: 919.28, max: 986.83
Date: 11-27 at 14:03:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 894.42(5), mean: 933.52, max: 989.75
Date: 11-27 at 14:03:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.82(5), mean: 947.00, max: 1008.15
Date: 11-27 at 14:04:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.82(5), mean: 971.15, max: 1040.08
Date: 11-27 at 14:05:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.82(5), mean: 908.53, max: 975.61
Date: 11-27 at 14:05:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.82(5), mean: 903.59, max: 937.27
Date: 11-27 at 14:06:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.82(5), mean: 898.16, max: 936.88
Date: 11-27 at 14:07:15, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.82(5), mean: 2206.50, max: 3290.90
Date: 11-27 at 14:07:58, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.82(5), mean: 1447.76, max: 3051.28
