Date: 11-27 at 12:10:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 1009.21(10), mean: 2666.42, max: 3693.85
Date: 11-27 at 12:11:28, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 909.30(8), mean: 2245.88, max: 3481.07
Date: 11-27 at 12:12:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 881.44(8), mean: 1859.88, max: 3203.21
Date: 11-27 at 12:12:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 880.18(8), mean: 1453.67, max: 2977.40
Date: 11-27 at 12:13:49, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 880.05(8), mean: 1004.44, max: 1107.36
Date: 11-27 at 12:14:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 873.61(7), mean: 974.18, max: 1090.78
Date: 11-27 at 12:15:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 860.04(7), mean: 1030.23, max: 1167.33
Date: 11-27 at 12:16:03, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 860.04(7), mean: 1033.41, max: 1196.71
Date: 11-27 at 12:16:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 860.04(7), mean: 1047.52, max: 1196.73
Date: 11-27 at 12:17:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 860.04(7), mean: 1000.26, max: 1086.54
Date: 11-27 at 12:18:21, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 860.04(7), mean: 986.14, max: 1095.84
Date: 11-27 at 12:19:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 860.04(7), mean: 2269.87, max: 2770.08
Date: 11-27 at 12:19:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 860.04(7), mean: 1527.92, max: 2469.60
Date: 11-27 at 12:20:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 860.04(7), mean: 1373.20, max: 2177.47
Date: 11-27 at 12:21:12, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 860.04(7), mean: 1216.98, max: 1655.90
Date: 11-27 at 12:22:01, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 856.68(6), mean: 2532.51, max: 3286.83
Date: 11-27 at 12:22:45, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 830.95(6), mean: 1208.08, max: 2737.93
