Date: 07-24 at 17:29:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 1016.42(5), mean: 2966.39, max: 3809.20
Date: 07-24 at 17:30:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 962.69(5), mean: 2170.24, max: 2913.73
Date: 07-24 at 17:31:31, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 919.37(7), mean: 1577.28, max: 2464.61
Date: 07-24 at 17:32:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 881.06(7), mean: 1547.23, max: 2281.56
Date: 07-24 at 17:33:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 875.17(7), mean: 1561.41, max: 2298.89
Date: 07-24 at 17:33:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 856.38(6), mean: 1526.91, max: 2126.64
Date: 07-24 at 17:34:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 838.00(6), mean: 1322.93, max: 2065.72
Date: 07-24 at 17:35:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 837.91(6), mean: 916.79, max: 1034.84
Date: 07-24 at 17:36:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 837.91(6), mean: 892.39, max: 1022.30
Date: 07-24 at 17:37:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 837.91(6), mean: 905.37, max: 986.06
Date: 07-24 at 17:37:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 833.20(6), mean: 862.31, max: 913.39
Date: 07-24 at 17:38:43, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 821.07(6), mean: 855.56, max: 965.53
Date: 07-24 at 17:39:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 819.81(6), mean: 870.24, max: 982.17
Date: 07-24 at 17:40:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 869.89, max: 1033.52
Date: 07-24 at 17:41:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 884.13, max: 1066.53
Date: 07-24 at 17:41:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 852.29, max: 918.09
Date: 07-24 at 17:42:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 849.13, max: 932.16
Date: 07-24 at 17:43:19, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 850.12, max: 941.62
Date: 07-24 at 17:44:07, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 829.01, max: 899.42
Date: 07-24 at 17:44:52, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 836.28, max: 899.32
Date: 07-24 at 17:45:38, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 820.08, max: 846.45
Date: 07-24 at 17:46:26, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 825.11, max: 876.75
Date: 07-24 at 17:47:14, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 834.21, max: 912.57
Date: 07-24 at 17:48:00, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 819.99, max: 848.21
Date: 07-24 at 17:48:46, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 834.20, max: 895.30
Date: 07-24 at 17:49:35, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 822.79, max: 882.97
Date: 07-24 at 17:50:20, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 832.01, max: 872.60
Date: 07-24 at 17:51:05, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 810.02(6), mean: 829.17, max: 897.00
Date: 07-24 at 17:51:53, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 806.76(6), mean: 814.63, max: 841.64
Date: 07-24 at 17:52:42, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 814.44, max: 846.03
Date: 07-24 at 17:53:23, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 854.25, max: 886.97
Date: 07-24 at 17:54:11, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 831.66, max: 876.25
Date: 07-24 at 17:55:00, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 819.85, max: 875.42
Date: 07-24 at 17:55:46, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 820.67, max: 873.98
Date: 07-24 at 17:56:34, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 813.95, max: 870.08
Date: 07-24 at 17:57:24, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 809.86, max: 849.21
Date: 07-24 at 17:58:08, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 808.83, max: 865.45
Date: 07-24 at 17:58:53, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 807.14, max: 840.13
Date: 07-24 at 17:59:40, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 805.42, max: 814.29
Date: 07-24 at 18:00:29, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 804.79, max: 804.79
Date: 07-24 at 18:01:16, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 804.79, max: 804.79
Date: 07-24 at 18:02:01, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 804.79, max: 804.79
Date: 07-24 at 18:02:48, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 804.79, max: 804.79
Date: 07-24 at 18:03:35, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 804.79, max: 804.79
Date: 07-24 at 18:04:24, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 804.79, max: 804.79
Date: 07-24 at 18:05:10, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 804.79, max: 804.79
Date: 07-24 at 18:05:54, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 804.79, max: 804.79
Date: 07-24 at 18:06:40, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 804.79, max: 804.79
Date: 07-24 at 18:07:28, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 804.79, max: 804.79
Date: 07-24 at 18:08:17, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 735.8, best obj: 804.79(6), mean: 1667.82, max: 3202.05
