Date: 03-25 at 13:21:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 921.60(9), mean: 1439.16, max: 1817.72
Date: 03-25 at 13:21:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 869.82(8), mean: 1355.16, max: 1774.85
Date: 03-25 at 13:21:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 867.93(8), mean: 1027.33, max: 1152.78
Date: 03-25 at 13:21:49, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 851.08(8), mean: 1064.44, max: 1181.76
Date: 03-25 at 13:21:54, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 845.22(8), mean: 954.13, max: 1062.18
Date: 03-25 at 13:21:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 934.25, max: 1050.19
Date: 03-25 at 13:22:01, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 917.07, max: 1008.76
Date: 03-25 at 13:22:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 963.25, max: 1043.42
Date: 03-25 at 13:22:08, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 928.67, max: 998.98
Date: 03-25 at 13:22:13, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 917.85, max: 1006.81
Date: 03-25 at 13:22:17, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 1493.48, max: 1726.37
Date: 03-25 at 13:22:21, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 1324.77, max: 1673.40
Date: 03-25 at 13:22:25, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 1265.01, max: 1602.18
Date: 03-25 at 13:22:29, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 1110.01, max: 1432.07
Date: 03-25 at 13:22:35, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 1491.82, max: 1745.90
Date: 03-25 at 13:22:39, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 841.91(8), mean: 1323.14, max: 1676.33
