Date: 03-24 at 16:44:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1024.70(9), mean: 1517.89, max: 1764.28
Date: 03-24 at 16:44:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 978.65(9), mean: 1390.43, max: 1732.88
Date: 03-24 at 16:44:16, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 905.55(9), mean: 1301.19, max: 1616.17
Date: 03-24 at 16:44:18, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 889.05(9), mean: 1290.03, max: 1641.03
Date: 03-24 at 16:44:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 880.69(9), mean: 1278.65, max: 1648.54
Date: 03-24 at 16:44:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 880.69(9), mean: 1076.77, max: 1447.23
Date: 03-24 at 16:44:32, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 880.69(9), mean: 1030.04, max: 1355.59
Date: 03-24 at 16:44:35, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 875.96(10), mean: 970.76, max: 1089.37
Date: 03-24 at 16:44:38, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 1025.65, max: 1180.02
Date: 03-24 at 16:44:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 979.43, max: 1156.33
Date: 03-24 at 16:44:48, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 896.18, max: 994.77
Date: 03-24 at 16:44:54, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 887.81, max: 982.63
Date: 03-24 at 16:45:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 870.57, max: 911.37
Date: 03-24 at 16:45:07, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 1476.41, max: 1754.38
Date: 03-24 at 16:45:12, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 1307.31, max: 1662.15
Date: 03-24 at 16:45:18, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 1032.93, max: 1155.38
Date: 03-24 at 16:45:22, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 1033.64, max: 1190.30
Date: 03-24 at 16:45:29, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 1462.82, max: 1702.32
Date: 03-24 at 16:45:32, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 822.11(10), mean: 1473.57, max: 1716.60
