Date: 03-25 at 04:57:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 961.89(8), mean: 1394.20, max: 1760.22
Date: 03-25 at 04:57:19, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 908.05(8), mean: 1369.85, max: 1771.98
Date: 03-25 at 04:57:23, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 876.41(8), mean: 1237.63, max: 1664.01
Date: 03-25 at 04:57:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 870.33(8), mean: 1228.62, max: 1562.04
Date: 03-25 at 04:57:31, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 870.33(8), mean: 1117.38, max: 1519.26
Date: 03-25 at 04:57:36, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 870.33(8), mean: 997.88, max: 1471.34
Date: 03-25 at 04:57:40, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 856.93(9), mean: 912.18, max: 1093.79
Date: 03-25 at 04:57:43, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 840.51(8), mean: 932.23, max: 1117.64
Date: 03-25 at 04:57:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 840.51(8), mean: 954.03, max: 1140.06
Date: 03-25 at 04:57:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 840.51(8), mean: 885.23, max: 948.83
Date: 03-25 at 04:58:01, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 840.51(8), mean: 874.60, max: 910.82
Date: 03-25 at 04:58:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 834.32(8), mean: 861.13, max: 885.11
Date: 03-25 at 04:58:12, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 819.65(9), mean: 855.35, max: 872.21
Date: 03-25 at 04:58:16, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 819.65(9), mean: 873.41, max: 898.91
Date: 03-25 at 04:58:25, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 819.65(9), mean: 870.28, max: 918.36
Date: 03-25 at 04:58:29, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 819.65(9), mean: 857.79, max: 908.66
Date: 03-25 at 04:58:34, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 819.65(9), mean: 826.71, max: 873.08
Date: 03-25 at 04:58:38, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 819.59(9), mean: 1472.21, max: 1784.64
Date: 03-25 at 04:58:41, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 819.59(9), mean: 1415.20, max: 1686.80
Date: 03-25 at 04:58:44, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 819.59(9), mean: 1354.31, max: 1640.18
Date: 03-25 at 04:58:52, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 819.59(9), mean: 999.74, max: 1116.13
Date: 03-25 at 04:58:56, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 819.59(9), mean: 1493.55, max: 1786.92
Date: 03-25 at 04:59:00, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 819.59(9), mean: 1473.02, max: 1792.02
