Date: 01-05 at 20:25:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1038.60(7), mean: 3181.40, max: 3926.11
Date: 01-05 at 20:26:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 896.91(7), mean: 2517.57, max: 3484.07
Date: 01-05 at 20:26:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 872.05(7), mean: 2358.39, max: 3488.23
Date: 01-05 at 20:27:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 869.77(7), mean: 2396.11, max: 3528.92
Date: 01-05 at 20:28:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 866.70(7), mean: 2037.71, max: 3279.97
Date: 01-05 at 20:29:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 866.70(7), mean: 1625.36, max: 2461.21
Date: 01-05 at 20:30:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 866.70(7), mean: 1038.89, max: 1212.00
Date: 01-05 at 20:31:12, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 866.70(7), mean: 1029.78, max: 1175.23
Date: 01-05 at 20:32:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 865.31(7), mean: 936.69, max: 1042.75
Date: 01-05 at 20:32:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 840.63(7), mean: 897.51, max: 969.36
Date: 01-05 at 20:33:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 821.96(6), mean: 852.22, max: 919.92
Date: 01-05 at 20:34:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 819.67(6), mean: 873.48, max: 956.47
Date: 01-05 at 20:35:22, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 816.75(6), mean: 831.37, max: 877.10
Date: 01-05 at 20:36:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 816.75(6), mean: 828.32, max: 854.94
Date: 01-05 at 20:37:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 816.75(6), mean: 831.24, max: 866.46
Date: 01-05 at 20:37:49, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 816.75(6), mean: 851.56, max: 894.34
Date: 01-05 at 20:38:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 816.75(6), mean: 840.47, max: 928.58
Date: 01-05 at 20:39:25, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 816.75(6), mean: 2569.56, max: 3145.26
