Date: 01-05 at 21:09:33, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 971.31(4), mean: 2450.51, max: 3649.70
Date: 01-05 at 21:10:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 834.85(4), mean: 1953.92, max: 2971.11
Date: 01-05 at 21:11:05, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 825.12(4), mean: 1672.11, max: 2599.39
Date: 01-05 at 21:11:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 814.08(5), mean: 931.10, max: 1361.37
Date: 01-05 at 21:12:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 769.48(4), mean: 872.18, max: 953.74
Date: 01-05 at 21:13:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.90(4), mean: 851.63, max: 953.10
Date: 01-05 at 21:14:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 730.38(5), mean: 801.67, max: 965.58
Date: 01-05 at 21:15:03, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 729.97(5), mean: 790.22, max: 973.88
Date: 01-05 at 21:15:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 725.62(4), mean: 741.94, max: 786.05
Date: 01-05 at 21:16:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 753.39, max: 801.84
Date: 01-05 at 21:17:24, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 738.18, max: 761.17
Date: 01-05 at 21:18:13, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 739.36, max: 765.03
Date: 01-05 at 21:18:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 738.40, max: 788.00
Date: 01-05 at 21:19:40, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 725.49, max: 737.53
Date: 01-05 at 21:20:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 2709.57, max: 3372.58
Date: 01-05 at 21:21:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 1299.64, max: 3137.86
Date: 01-05 at 21:22:04, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 1093.32, max: 2222.68
Date: 01-05 at 21:22:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 862.99, max: 968.59
Date: 01-05 at 21:23:42, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 2710.57, max: 3126.14
Date: 01-05 at 21:24:31, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 724.63(4), mean: 1713.21, max: 2439.86
