Date: 01-05 at 14:11:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1152.88(5), mean: 3192.78, max: 3926.11
Date: 01-05 at 14:12:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1042.12(5), mean: 2349.59, max: 3045.40
Date: 01-05 at 14:13:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1030.78(5), mean: 2196.61, max: 2896.32
Date: 01-05 at 14:14:00, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 997.00(5), mean: 2208.60, max: 2904.16
Date: 01-05 at 14:14:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 977.18(6), mean: 1058.61, max: 1146.94
Date: 01-05 at 14:15:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 939.99(6), mean: 1051.97, max: 1178.29
Date: 01-05 at 14:16:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 939.99(6), mean: 1033.17, max: 1151.82
Date: 01-05 at 14:17:21, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 899.31(7), mean: 988.31, max: 1042.72
Date: 01-05 at 14:18:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 854.53(6), mean: 1013.70, max: 1101.97
Date: 01-05 at 14:18:55, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 852.16(6), mean: 933.67, max: 1050.36
Date: 01-05 at 14:19:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 852.16(6), mean: 962.87, max: 1100.53
Date: 01-05 at 14:20:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 852.16(6), mean: 884.06, max: 942.25
Date: 01-05 at 14:21:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 837.82(6), mean: 877.58, max: 963.64
Date: 01-05 at 14:22:09, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 904.88, max: 994.98
Date: 01-05 at 14:22:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 933.87, max: 985.82
Date: 01-05 at 14:23:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 857.31, max: 888.90
Date: 01-05 at 14:24:34, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 851.35, max: 857.13
Date: 01-05 at 14:25:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 871.41, max: 878.62
Date: 01-05 at 14:26:07, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 3513.46, max: 4129.94
Date: 01-05 at 14:27:01, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 2348.08, max: 3797.77
Date: 01-05 at 14:27:48, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 1770.77, max: 3745.30
Date: 01-05 at 14:28:40, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 1094.19, max: 1278.30
Date: 01-05 at 14:29:33, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 2707.95, max: 3523.62
Date: 01-05 at 14:30:20, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 808.57(5), mean: 1751.33, max: 3280.38
