Date: 01-05 at 17:12:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1019.66(4), mean: 3448.54, max: 3952.49
Date: 01-05 at 17:12:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 901.37(4), mean: 2258.25, max: 2966.73
Date: 01-05 at 17:13:48, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 860.49(4), mean: 2257.42, max: 2990.64
Date: 01-05 at 17:14:39, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 816.05(4), mean: 1685.98, max: 2401.56
Date: 01-05 at 17:15:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 781.62(4), mean: 1475.05, max: 2124.70
Date: 01-05 at 17:16:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 776.54(4), mean: 881.14, max: 1031.01
Date: 01-05 at 17:17:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 776.54(4), mean: 855.19, max: 974.69
Date: 01-05 at 17:17:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 754.67(6), mean: 792.22, max: 861.26
Date: 01-05 at 17:18:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 717.30(5), mean: 795.18, max: 899.26
Date: 01-05 at 17:19:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 714.94(5), mean: 781.93, max: 851.99
Date: 01-05 at 17:20:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 709.55(5), mean: 725.07, max: 769.61
Date: 01-05 at 17:21:01, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 698.40(5), mean: 724.31, max: 765.55
Date: 01-05 at 17:21:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 725.62, max: 771.64
Date: 01-05 at 17:22:35, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 704.57, max: 729.35
Date: 01-05 at 17:23:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 719.72, max: 790.01
Date: 01-05 at 17:24:07, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 708.67, max: 768.28
Date: 01-05 at 17:24:53, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 684.02, max: 715.56
Date: 01-05 at 17:25:41, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 2674.24, max: 3772.22
Date: 01-05 at 17:26:29, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 1445.54, max: 3234.86
Date: 01-05 at 17:27:18, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 937.84, max: 1647.73
Date: 01-05 at 17:28:06, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 779.42, max: 994.42
Date: 01-05 at 17:28:55, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 2307.87, max: 2985.36
Date: 01-05 at 17:29:46, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 679.41(4), mean: 1144.83, max: 2215.31
