Date: 01-05 at 17:30:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1132.74(7), mean: 3132.82, max: 3776.31
Date: 01-05 at 17:31:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 870.11(6), mean: 2770.80, max: 3571.97
Date: 01-05 at 17:32:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 811.63(6), mean: 2175.80, max: 3000.54
Date: 01-05 at 17:33:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 762.81(6), mean: 1918.28, max: 2731.03
Date: 01-05 at 17:33:48, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 743.14(6), mean: 1903.90, max: 2724.57
Date: 01-05 at 17:34:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 732.16(6), mean: 1729.13, max: 2587.76
Date: 01-05 at 17:35:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 1473.32, max: 2285.71
Date: 01-05 at 17:36:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 798.65, max: 908.70
Date: 01-05 at 17:37:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 750.18, max: 855.95
Date: 01-05 at 17:38:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 741.64, max: 815.50
Date: 01-05 at 17:38:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 736.34, max: 784.13
Date: 01-05 at 17:39:37, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 2653.32, max: 3207.66
Date: 01-05 at 17:40:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 1244.78, max: 2714.61
Date: 01-05 at 17:41:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 1086.13, max: 2108.99
Date: 01-05 at 17:42:06, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 888.67, max: 1032.76
Date: 01-05 at 17:42:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 2844.72, max: 3410.34
Date: 01-05 at 17:43:44, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 727.49(6), mean: 1850.68, max: 2837.03
