Date: 01-05 at 16:05:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1096.58(7), mean: 3122.27, max: 3776.31
Date: 01-05 at 16:06:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 1014.41(7), mean: 2988.53, max: 3689.61
Date: 01-05 at 16:06:57, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 918.72(7), mean: 2291.85, max: 3117.27
Date: 01-05 at 16:07:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 889.94(6), mean: 1588.13, max: 2621.10
Date: 01-05 at 16:08:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 889.94(6), mean: 1549.52, max: 2427.93
Date: 01-05 at 16:09:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 889.94(6), mean: 1164.23, max: 1781.07
Date: 01-05 at 16:10:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 835.47(7), mean: 1071.25, max: 1643.31
Date: 01-05 at 16:11:11, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 788.29(6), mean: 906.56, max: 976.00
Date: 01-05 at 16:12:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 846.93, max: 913.68
Date: 01-05 at 16:12:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 819.89, max: 923.10
Date: 01-05 at 16:13:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 810.65, max: 965.52
Date: 01-05 at 16:14:29, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 763.80, max: 812.15
Date: 01-05 at 16:15:20, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 756.96, max: 798.85
Date: 01-05 at 16:16:07, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 3182.91, max: 3830.50
Date: 01-05 at 16:16:55, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 2415.30, max: 3669.11
Date: 01-05 at 16:17:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 2020.25, max: 2720.75
Date: 01-05 at 16:18:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 1053.23, max: 1356.15
Date: 01-05 at 16:19:30, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 3219.12, max: 4049.76
Date: 01-05 at 16:20:18, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 591.56, best obj: 747.82(6), mean: 1988.88, max: 3352.45
