Date: 01-15 at 23:26:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 1187.05(4), mean: 3084.19, max: 3875.56
Date: 01-15 at 23:27:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 1075.57(4), mean: 2480.30, max: 3283.58
Date: 01-15 at 23:27:53, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 991.19(7), mean: 1846.11, max: 2435.59
Date: 01-15 at 23:28:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 863.92(7), mean: 1606.50, max: 2188.26
Date: 01-15 at 23:29:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 835.96(7), mean: 1320.22, max: 1828.03
Date: 01-15 at 23:29:45, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 798.62(6), mean: 1306.24, max: 1813.68
Date: 01-15 at 23:30:17, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 798.62(6), mean: 910.21, max: 981.14
Date: 01-15 at 23:30:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 798.62(6), mean: 888.89, max: 996.92
Date: 01-15 at 23:31:38, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 793.93(6), mean: 844.99, max: 936.47
Date: 01-15 at 23:32:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 793.93(6), mean: 802.57, max: 840.23
Date: 01-15 at 23:32:51, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 793.93(6), mean: 805.13, max: 868.28
Date: 01-15 at 23:33:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 793.93(6), mean: 793.93, max: 793.93
Date: 01-15 at 23:34:10, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 793.93(6), mean: 793.93, max: 793.93
Date: 01-15 at 23:34:55, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 793.93(6), mean: 3024.09, max: 3719.17
Date: 01-15 at 23:35:37, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 793.93(6), mean: 1301.87, max: 3220.19
Date: 01-15 at 23:36:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 793.93(6), mean: 1093.87, max: 1304.64
Date: 01-15 at 23:36:49, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 793.93(6), mean: 1035.29, max: 1248.21
Date: 01-15 at 23:37:28, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 793.93(6), mean: 2479.77, max: 3188.49
Date: 01-15 at 23:38:02, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.49, best obj: 778.24(5), mean: 1583.12, max: 2413.21
