Date: 01-06 at 00:10:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1133.45(12), mean: 2068.14, max: 2567.44
Date: 01-06 at 00:11:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1108.06(12), mean: 2066.07, max: 2594.05
Date: 01-06 at 00:12:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1103.21(12), mean: 2011.12, max: 2591.61
Date: 01-06 at 00:13:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1103.21(12), mean: 1926.77, max: 2484.22
Date: 01-06 at 00:14:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1103.21(12), mean: 1795.17, max: 2325.82
Date: 01-06 at 00:15:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1103.21(12), mean: 1729.46, max: 2274.54
Date: 01-06 at 00:16:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1103.21(12), mean: 1670.39, max: 2295.52
Date: 01-06 at 00:17:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1103.21(12), mean: 1475.57, max: 2068.32
Date: 01-06 at 00:17:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1103.21(12), mean: 1257.69, max: 1549.80
Date: 01-06 at 00:18:50, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1096.38(13), mean: 1149.87, max: 1399.03
Date: 01-06 at 00:19:38, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1060.58(12), mean: 1183.24, max: 1414.13
Date: 01-06 at 00:20:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1048.45(12), mean: 1211.91, max: 1380.94
Date: 01-06 at 00:21:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1048.45(12), mean: 1225.36, max: 1337.95
Date: 01-06 at 00:22:10, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1048.45(12), mean: 1165.79, max: 1303.81
Date: 01-06 at 00:23:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1048.45(12), mean: 1137.40, max: 1343.06
Date: 01-06 at 00:23:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1037.50(12), mean: 1085.20, max: 1136.94
Date: 01-06 at 00:24:44, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1035.43(12), mean: 1121.87, max: 1166.63
Date: 01-06 at 00:25:36, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1017.59(11), mean: 1063.34, max: 1100.46
Date: 01-06 at 00:26:32, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1005.98(11), mean: 1053.44, max: 1099.69
Date: 01-06 at 00:27:16, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1005.98(11), mean: 1105.85, max: 1149.74
Date: 01-06 at 00:28:07, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1005.98(11), mean: 1084.65, max: 1171.21
Date: 01-06 at 00:29:03, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1005.98(11), mean: 1046.87, max: 1090.76
Date: 01-06 at 00:29:52, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1005.98(11), mean: 1039.29, max: 1090.20
Date: 01-06 at 00:30:39, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1005.98(11), mean: 1230.46, max: 1450.84
Date: 01-06 at 00:31:30, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1005.98(11), mean: 1199.45, max: 1454.79
Date: 01-06 at 00:32:21, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1005.98(11), mean: 1182.26, max: 1406.43
Date: 01-06 at 00:33:10, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1001.73(11), mean: 1130.75, max: 1332.74
Date: 01-06 at 00:34:01, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1001.73(11), mean: 1082.32, max: 1293.51
Date: 01-06 at 00:34:55, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1001.73(11), mean: 1081.89, max: 1168.32
Date: 01-06 at 00:35:41, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1001.73(11), mean: 1089.10, max: 1192.85
Date: 01-06 at 00:36:31, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1001.73(11), mean: 1046.94, max: 1129.13
Date: 01-06 at 00:37:23, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 997.85(11), mean: 1112.50, max: 1296.35
Date: 01-06 at 00:38:13, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 997.01(11), mean: 1052.78, max: 1278.05
Date: 01-06 at 00:39:00, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 997.01(11), mean: 1077.82, max: 1278.06
Date: 01-06 at 00:39:47, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 997.01(11), mean: 1105.19, max: 1248.01
