Date: 01-05 at 15:29:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1191.14(12), mean: 2239.02, max: 2629.84
Date: 01-05 at 15:29:54, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1130.98(12), mean: 2192.77, max: 2592.30
Date: 01-05 at 15:30:50, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1095.05(12), mean: 2153.93, max: 2567.41
Date: 01-05 at 15:31:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1079.31(12), mean: 1984.37, max: 2416.29
Date: 01-05 at 15:32:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1077.33(12), mean: 1913.98, max: 2299.02
Date: 01-05 at 15:33:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1077.33(12), mean: 1866.58, max: 2295.20
Date: 01-05 at 15:34:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1077.33(12), mean: 1221.56, max: 1394.55
Date: 01-05 at 15:35:20, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1077.33(12), mean: 1201.84, max: 1415.77
Date: 01-05 at 15:36:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1077.33(12), mean: 1247.03, max: 1405.34
Date: 01-05 at 15:37:03, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1077.33(12), mean: 1341.25, max: 1487.81
Date: 01-05 at 15:37:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1077.33(12), mean: 1281.73, max: 1525.79
Date: 01-05 at 15:38:53, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1074.21(12), mean: 1153.55, max: 1254.91
Date: 01-05 at 15:39:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1064.22(12), mean: 1171.53, max: 1289.67
Date: 01-05 at 15:40:38, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1064.22(12), mean: 1129.27, max: 1233.69
Date: 01-05 at 15:41:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1054.22(12), mean: 1120.24, max: 1239.66
Date: 01-05 at 15:42:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1054.22(12), mean: 1139.36, max: 1297.48
Date: 01-05 at 15:43:17, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1054.22(12), mean: 1129.34, max: 1212.25
Date: 01-05 at 15:44:09, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1054.22(12), mean: 1092.90, max: 1179.99
Date: 01-05 at 15:45:01, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1054.22(12), mean: 1114.37, max: 1192.85
Date: 01-05 at 15:45:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1054.22(12), mean: 1253.49, max: 1543.90
Date: 01-05 at 15:46:43, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1054.22(12), mean: 1235.64, max: 1523.78
Date: 01-05 at 15:47:34, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1053.55(12), mean: 1201.26, max: 1527.78
Date: 01-05 at 15:48:28, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1051.99(12), mean: 1111.69, max: 1355.42
Date: 01-05 at 15:49:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.62(12), mean: 1084.42, max: 1135.31
Date: 01-05 at 15:50:11, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.62(12), mean: 1084.43, max: 1138.82
Date: 01-05 at 15:51:02, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.62(12), mean: 1094.87, max: 1182.14
Date: 01-05 at 15:51:53, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.62(12), mean: 1080.66, max: 1205.39
Date: 01-05 at 15:52:46, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1068.31, max: 1100.73
Date: 01-05 at 15:53:40, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1066.46, max: 1100.73
Date: 01-05 at 15:54:32, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1066.45, max: 1100.73
Date: 01-05 at 15:55:18, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1086.59, max: 1132.78
Date: 01-05 at 15:56:11, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1061.96, max: 1086.64
Date: 01-05 at 15:57:01, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1148.85, max: 1307.82
Date: 01-05 at 15:57:49, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1106.32, max: 1335.76
Date: 01-05 at 15:58:38, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1100.83, max: 1415.79
Date: 01-05 at 15:59:30, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1089.39, max: 1231.01
Date: 01-05 at 16:00:24, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1180.83, max: 1391.98
Date: 01-05 at 16:01:14, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1047.48(12), mean: 1151.75, max: 1388.59
