Date: 01-05 at 23:56:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1218.47(12), mean: 2164.12, max: 2556.89
Date: 01-05 at 23:57:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1124.15(12), mean: 2141.78, max: 2478.16
Date: 01-05 at 23:58:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1081.06(12), mean: 2109.37, max: 2387.86
Date: 01-05 at 23:59:21, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1074.52(12), mean: 2031.66, max: 2370.13
Date: 01-06 at 00:00:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1073.78(12), mean: 1782.51, max: 2173.86
Date: 01-06 at 00:01:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1750.31, max: 2145.99
Date: 01-06 at 00:02:09, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1188.49, max: 1251.23
Date: 01-06 at 00:03:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1213.58, max: 1293.93
Date: 01-06 at 00:03:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1229.83, max: 1314.71
Date: 01-06 at 00:04:47, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1232.79, max: 1328.33
Date: 01-06 at 00:05:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1247.99, max: 1476.41
Date: 01-06 at 00:06:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1220.14, max: 1516.82
Date: 01-06 at 00:07:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1233.90, max: 1469.78
Date: 01-06 at 00:08:06, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1269.17, max: 1503.78
Date: 01-06 at 00:09:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1344.87, max: 1541.49
Date: 01-06 at 00:09:46, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 953.63, best obj: 1068.75(12), mean: 1301.50, max: 1583.55
