Date: 11-09 at 08:07:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1746.63(21), mean: 2478.88, max: 2840.05
Date: 11-09 at 08:08:34, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.28(21), mean: 2386.24, max: 2847.17
Date: 11-09 at 08:10:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1948.10, max: 2745.26
Date: 11-09 at 08:11:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1934.81, max: 2725.15
Date: 11-09 at 08:13:18, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1869.96, max: 2007.78
Date: 11-09 at 08:14:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1913.76, max: 2044.62
Date: 11-09 at 08:16:09, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1925.03, max: 2087.82
Date: 11-09 at 08:17:58, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1853.22, max: 1947.39
Date: 11-09 at 08:19:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1887.27, max: 1984.32
Date: 11-09 at 08:20:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1926.66, max: 2035.14
Date: 11-09 at 08:22:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1919.74, max: 2066.65
Date: 11-09 at 08:24:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1899.82, max: 1994.38
Date: 11-09 at 08:25:34, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1731.10(21), mean: 1915.20, max: 2033.99
Date: 11-09 at 08:27:00, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1723.65(22), mean: 1886.81, max: 2073.53
Date: 11-09 at 08:28:23, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1723.65(22), mean: 1923.33, max: 2094.23
Date: 11-09 at 08:30:05, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1723.65(22), mean: 1836.31, max: 2099.30
Date: 11-09 at 08:31:32, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1716.82(22), mean: 1840.56, max: 2132.40
Date: 11-09 at 08:33:01, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1712.67(22), mean: 1832.42, max: 2101.66
Date: 11-09 at 08:34:44, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1712.67(22), mean: 1770.28, max: 1834.22
Date: 11-09 at 08:36:22, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1706.64(22), mean: 1762.74, max: 1833.34
Date: 11-09 at 08:37:47, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1706.64(22), mean: 1809.42, max: 1905.85
Date: 11-09 at 08:39:09, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1706.64(22), mean: 1831.13, max: 1939.84
Date: 11-09 at 08:40:38, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1706.64(22), mean: 1861.58, max: 2004.01
Date: 11-09 at 08:42:06, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1706.64(22), mean: 1883.29, max: 2041.88
Date: 11-09 at 08:43:39, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1706.64(22), mean: 1940.62, max: 2133.37
Date: 11-09 at 08:44:59, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1706.64(22), mean: 1984.05, max: 2181.91
Date: 11-09 at 08:46:41, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1706.64(22), mean: 1865.93, max: 2133.16
Date: 11-09 at 08:48:22, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1706.64(22), mean: 1804.50, max: 2078.33
Date: 11-09 at 08:50:00, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1706.64(22), mean: 1862.09, max: 1983.54
Date: 11-09 at 08:51:42, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1698.88(21), mean: 1760.24, max: 1843.78
Date: 11-09 at 08:53:02, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1693.40(21), mean: 1813.11, max: 1911.40
Date: 11-09 at 08:54:42, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1773.96, max: 1903.98
Date: 11-09 at 08:56:09, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1779.72, max: 1948.56
Date: 11-09 at 08:57:31, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1820.77, max: 1994.84
Date: 11-09 at 08:59:13, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1758.36, max: 1909.52
Date: 11-09 at 09:00:51, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1730.59, max: 1797.82
Date: 11-09 at 09:02:36, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1753.51, max: 1878.09
Date: 11-09 at 09:04:05, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1768.17, max: 1891.86
Date: 11-09 at 09:05:38, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1729.25, max: 1810.83
Date: 11-09 at 09:06:59, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1765.13, max: 1856.39
Date: 11-09 at 09:08:21, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1857.91, max: 2028.99
Date: 11-09 at 09:09:44, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1691.69(21), mean: 1855.63, max: 2013.11
Date: 11-09 at 09:11:27, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1689.28(22), mean: 1744.34, max: 1804.23
Date: 11-09 at 09:12:55, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1689.28(22), mean: 1775.57, max: 1860.17
Date: 11-09 at 09:14:22, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1689.28(22), mean: 1761.41, max: 1881.64
Date: 11-09 at 09:15:47, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1689.28(22), mean: 1786.81, max: 1897.33
Date: 11-09 at 09:17:25, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1666.84(22), mean: 1751.27, max: 1893.30
Date: 11-09 at 09:19:06, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1711.57, max: 1751.71
Date: 11-09 at 09:20:43, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1716.61, max: 1798.17
Date: 11-09 at 09:22:16, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1723.00, max: 1813.68
Date: 11-09 at 09:23:53, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1709.41, max: 1760.58
Date: 11-09 at 09:25:31, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1713.56, max: 1809.86
Date: 11-09 at 09:27:05, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1795.73, max: 1989.40
Date: 11-09 at 09:28:31, #particle: 15, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1780.18, max: 1925.02
Date: 11-09 at 09:30:05, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1742.10, max: 1842.79
Date: 11-09 at 09:31:46, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1715.85, max: 1799.76
Date: 11-09 at 09:33:11, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1789.15, max: 1918.05
Date: 11-09 at 09:34:45, #particle: 15, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1750.34, max: 1877.65
Date: 11-09 at 09:36:12, #particle: 15, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1753.30, max: 1894.42
Date: 11-09 at 09:37:42, #particle: 15, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1738.89, max: 1910.65
Date: 11-09 at 09:39:17, #particle: 15, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1750.66, max: 1856.05
Date: 11-09 at 09:40:52, #particle: 15, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1732.20, max: 1842.13
Date: 11-09 at 09:42:26, #particle: 15, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1716.73, max: 1777.57
Date: 11-09 at 09:44:03, #particle: 15, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1713.68, max: 1760.77
Date: 11-09 at 09:45:30, #particle: 15, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1783.88, max: 1924.43
Date: 11-09 at 09:47:03, #particle: 15, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1665.59(21), mean: 1747.33, max: 1911.87
