Date: 11-08 at 16:08:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1799.03(23), mean: 2414.48, max: 2872.79
Date: 11-08 at 16:09:53, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1767.26(22), mean: 2442.38, max: 2934.45
Date: 11-08 at 16:11:26, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1767.26(22), mean: 2438.37, max: 2960.63
Date: 11-08 at 16:13:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1767.26(22), mean: 2417.28, max: 2977.76
Date: 11-08 at 16:15:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1767.26(22), mean: 2186.28, max: 2836.14
Date: 11-08 at 16:16:50, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1767.26(22), mean: 2005.50, max: 2792.01
Date: 11-08 at 16:18:41, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1742.94(24), mean: 1851.06, max: 2024.41
Date: 11-08 at 16:20:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1695.77(22), mean: 1861.11, max: 2060.35
Date: 11-08 at 16:21:35, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1690.11(21), mean: 1849.41, max: 2091.92
Date: 11-08 at 16:23:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1798.25, max: 2043.33
Date: 11-08 at 16:25:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1779.62, max: 1959.55
Date: 11-08 at 16:26:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1760.42, max: 1808.84
Date: 11-08 at 16:28:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1761.05, max: 1831.30
Date: 11-08 at 16:30:17, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1777.92, max: 1860.85
Date: 11-08 at 16:31:45, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1828.17, max: 1984.79
Date: 11-08 at 16:33:19, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1796.44, max: 1967.86
Date: 11-08 at 16:34:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1811.53, max: 1993.39
Date: 11-08 at 16:36:17, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1789.46, max: 1967.65
Date: 11-08 at 16:38:02, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1813.22, max: 1987.37
Date: 11-08 at 16:39:28, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1834.10, max: 2022.94
Date: 11-08 at 16:41:14, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1746.35, max: 1911.26
Date: 11-08 at 16:42:49, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1740.49, max: 1809.55
Date: 11-08 at 16:44:31, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1768.30, max: 1964.48
Date: 11-08 at 16:46:00, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1822.23, max: 2038.71
Date: 11-08 at 16:47:37, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1746.28, max: 1907.96
Date: 11-08 at 16:49:13, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1733.03, max: 1798.33
Date: 11-08 at 16:50:39, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1808.23, max: 1994.58
Date: 11-08 at 16:52:14, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1727.90, max: 1948.04
Date: 11-08 at 16:53:40, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1740.34, max: 1975.93
Date: 11-08 at 16:55:04, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1679.70(21), mean: 1770.62, max: 2005.24
Date: 11-08 at 16:56:36, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1794.60, max: 1970.07
Date: 11-08 at 16:58:04, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1801.85, max: 2000.07
Date: 11-08 at 16:59:42, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1729.02, max: 1777.66
Date: 11-08 at 17:01:08, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1744.16, max: 1808.12
Date: 11-08 at 17:02:47, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1789.64, max: 1959.91
Date: 11-08 at 17:04:22, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1702.14, max: 1740.12
Date: 11-08 at 17:05:52, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1712.56, max: 1791.06
Date: 11-08 at 17:07:29, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1718.76, max: 1777.27
Date: 11-08 at 17:09:08, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1694.74, max: 1718.67
Date: 11-08 at 17:10:43, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1693.87, max: 1708.06
Date: 11-08 at 17:12:08, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1676.50(21), mean: 1732.16, max: 1763.18
