Date: 12-02 at 19:21:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1835.35(22), mean: 2579.68, max: 2863.11
Date: 12-02 at 19:23:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1733.39(22), mean: 2597.81, max: 2907.52
Date: 12-02 at 19:24:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1717.30(22), mean: 1834.79, max: 1915.05
Date: 12-02 at 19:25:49, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1717.30(22), mean: 1855.05, max: 1957.28
Date: 12-02 at 19:27:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1717.30(22), mean: 1768.72, max: 1820.72
Date: 12-02 at 19:28:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1717.30(22), mean: 1811.93, max: 1855.77
Date: 12-02 at 19:29:36, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1717.30(22), mean: 1833.24, max: 1900.09
Date: 12-02 at 19:31:02, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1717.30(22), mean: 1852.53, max: 2002.12
Date: 12-02 at 19:32:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1717.30(22), mean: 1788.33, max: 1891.71
Date: 12-02 at 19:33:30, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1717.30(22), mean: 1841.81, max: 1923.30
Date: 12-02 at 19:34:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1717.30(22), mean: 1831.67, max: 1964.64
Date: 12-02 at 19:36:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1701.60(22), mean: 1835.13, max: 2086.41
Date: 12-02 at 19:37:14, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1613.59, best obj: 1695.91(22), mean: 1827.07, max: 2013.07
