Date: 11-20 at 00:33:33, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1119.89(12), mean: 2038.75, max: 2742.72
Date: 11-20 at 00:34:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1052.71(12), mean: 1939.42, max: 2626.11
Date: 11-20 at 00:35:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1038.76(12), mean: 1926.97, max: 2575.61
Date: 11-20 at 00:36:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1865.53, max: 2443.83
Date: 11-20 at 00:37:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1770.35, max: 2378.60
Date: 11-20 at 00:38:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1322.77, max: 2231.09
Date: 11-20 at 00:39:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1146.13, max: 1291.17
Date: 11-20 at 00:40:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1101.28, max: 1214.69
Date: 11-20 at 00:41:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1874.75, max: 2342.47
Date: 11-20 at 00:42:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1172.58, max: 1228.51
Date: 11-20 at 00:43:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1211.18, max: 1264.99
Date: 11-20 at 00:44:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1242.40, max: 1319.12
Date: 11-20 at 00:45:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1845.26, max: 2280.05
Date: 11-20 at 00:46:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.71(11), mean: 1142.84, max: 1208.95
