Date: 07-26 at 00:37:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1124.91(13), mean: 1825.23, max: 2458.96
Date: 07-26 at 00:38:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1059.86(12), mean: 1838.63, max: 2474.77
Date: 07-26 at 00:39:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1054.97(12), mean: 1807.11, max: 2371.54
Date: 07-26 at 00:40:44, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.65(12), mean: 1830.60, max: 2403.82
Date: 07-26 at 00:42:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.65(12), mean: 1152.53, max: 1229.02
Date: 07-26 at 00:43:24, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.65(12), mean: 1161.71, max: 1266.07
Date: 07-26 at 00:44:38, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.65(12), mean: 1213.59, max: 1316.64
Date: 07-26 at 00:45:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.65(12), mean: 1193.02, max: 1308.03
Date: 07-26 at 00:47:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.65(12), mean: 1148.62, max: 1285.38
Date: 07-26 at 00:48:24, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.65(12), mean: 1144.31, max: 1247.31
Date: 07-26 at 00:49:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.65(12), mean: 1154.45, max: 1277.54
Date: 07-26 at 00:50:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.65(12), mean: 1184.65, max: 1330.10
Date: 07-26 at 00:52:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1050.12(12), mean: 1093.57, max: 1161.67
Date: 07-26 at 00:53:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1044.07(12), mean: 1149.39, max: 1220.67
Date: 07-26 at 00:54:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1037.80(12), mean: 1110.72, max: 1192.18
