Date: 11-20 at 04:36:31, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1160.93(13), mean: 2137.81, max: 2679.59
Date: 11-20 at 04:37:32, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1096.19(12), mean: 1990.06, max: 2566.47
Date: 11-20 at 04:38:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1078.40(12), mean: 1865.62, max: 2532.29
Date: 11-20 at 04:39:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1066.46(12), mean: 1834.56, max: 2398.10
Date: 11-20 at 04:40:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1054.72(12), mean: 1179.96, max: 1306.20
Date: 11-20 at 04:41:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1028.08(11), mean: 1169.75, max: 1345.66
Date: 11-20 at 04:42:27, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1024.83(11), mean: 1170.65, max: 1371.24
Date: 11-20 at 04:43:24, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1024.83(11), mean: 1171.61, max: 1340.84
Date: 11-20 at 04:44:15, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1024.83(11), mean: 1203.32, max: 1378.82
Date: 11-20 at 04:45:19, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.98(11), mean: 1077.75, max: 1146.60
Date: 11-20 at 04:46:10, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1128.93, max: 1205.79
Date: 11-20 at 04:47:06, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1089.19, max: 1233.27
Date: 11-20 at 04:48:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1100.67, max: 1212.74
Date: 11-20 at 04:48:58, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1101.71, max: 1233.63
Date: 11-20 at 04:49:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1052.88, max: 1189.68
Date: 11-20 at 04:50:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1806.49, max: 2286.17
Date: 11-20 at 04:51:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1163.08, max: 1238.19
Date: 11-20 at 04:52:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1222.22, max: 1309.90
Date: 11-20 at 04:53:51, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1128.19, max: 1204.68
Date: 11-20 at 04:54:49, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1926.63, max: 2490.78
Date: 11-20 at 04:55:52, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.71(11), mean: 1178.77, max: 1243.42
