Date: 07-29 at 12:01:31, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1212.90(12), mean: 2107.41, max: 2775.18
Date: 07-29 at 12:03:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1111.52(12), mean: 2109.49, max: 2800.09
Date: 07-29 at 12:04:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1069.53(12), mean: 2080.62, max: 2751.63
Date: 07-29 at 12:06:19, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1032.52(12), mean: 2022.91, max: 2776.69
Date: 07-29 at 12:07:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1019.72(11), mean: 1951.70, max: 2737.19
Date: 07-29 at 12:09:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1013.61(11), mean: 1997.99, max: 2744.22
Date: 07-29 at 12:11:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1011.06(11), mean: 1796.92, max: 2510.76
Date: 07-29 at 12:12:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1010.79(11), mean: 1700.84, max: 2536.93
Date: 07-29 at 12:14:46, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.53(11), mean: 1128.67, max: 1219.78
Date: 07-29 at 12:16:18, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.53(11), mean: 1156.33, max: 1263.50
Date: 07-29 at 12:17:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.53(11), mean: 1210.68, max: 1309.72
Date: 07-29 at 12:19:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.53(11), mean: 1193.04, max: 1366.42
Date: 07-29 at 12:21:00, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.53(11), mean: 1118.64, max: 1364.20
Date: 07-29 at 12:22:32, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1009.53(11), mean: 1102.26, max: 1200.40
Date: 07-29 at 12:24:04, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1007.34(12), mean: 1058.55, max: 1145.28
Date: 07-29 at 12:25:36, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1002.21(12), mean: 1093.77, max: 1176.97
Date: 07-29 at 12:27:14, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1002.21(12), mean: 1049.66, max: 1090.88
Date: 07-29 at 12:28:47, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1002.21(12), mean: 1050.74, max: 1090.67
Date: 07-29 at 12:30:22, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 1002.21(12), mean: 1056.38, max: 1109.85
Date: 07-29 at 12:31:53, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 999.86(12), mean: 1040.38, max: 1119.85
Date: 07-29 at 12:33:21, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.87(12), mean: 1038.02, max: 1152.28
Date: 07-29 at 12:34:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 998.87(12), mean: 1044.79, max: 1124.16
Date: 07-29 at 12:36:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1013.29, max: 1075.38
Date: 07-29 at 12:37:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1051.29, max: 1126.93
Date: 07-29 at 12:39:30, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1010.46, max: 1100.66
Date: 07-29 at 12:41:03, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1023.33, max: 1148.77
Date: 07-29 at 12:42:30, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1011.82, max: 1094.12
Date: 07-29 at 12:44:02, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1013.56, max: 1106.23
Date: 07-29 at 12:45:39, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1021.79, max: 1142.29
Date: 07-29 at 12:47:13, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1004.84, max: 1035.07
Date: 07-29 at 12:48:39, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1032.64, max: 1087.54
Date: 07-29 at 12:50:14, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1005.07, max: 1035.07
Date: 07-29 at 12:51:47, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1018.10, max: 1080.24
Date: 07-29 at 12:53:17, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1036.11, max: 1131.45
Date: 07-29 at 12:54:50, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 996.94(11), mean: 1003.21, max: 1012.89
Date: 07-29 at 12:56:24, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 991.01(11), mean: 995.99, max: 999.13
Date: 07-29 at 12:57:55, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 938.2, best obj: 991.01(11), mean: 1009.88, max: 1041.54
