Date: 12-17 at 12:11:52, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1425.46(16), mean: 2304.04, max: 3003.67
Date: 12-17 at 12:12:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1384.10(16), mean: 2099.51, max: 2875.01
Date: 12-17 at 12:13:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1381.20(16), mean: 2081.94, max: 2796.39
Date: 12-17 at 12:14:52, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1376.45(16), mean: 1837.78, max: 2611.03
Date: 12-17 at 12:15:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1376.45(16), mean: 1669.41, max: 2513.57
Date: 12-17 at 12:17:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1355.02(16), mean: 1425.77, max: 1511.60
Date: 12-17 at 12:18:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1354.25(16), mean: 1476.77, max: 1569.69
Date: 12-17 at 12:19:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1354.25(16), mean: 1432.04, max: 1565.70
Date: 12-17 at 12:20:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1340.29(16), mean: 1396.66, max: 1483.78
Date: 12-17 at 12:21:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1340.29(16), mean: 1412.18, max: 1488.50
Date: 12-17 at 12:22:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1340.29(16), mean: 1438.25, max: 1527.81
Date: 12-17 at 12:23:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1340.29(16), mean: 1400.15, max: 1546.63
Date: 12-17 at 12:24:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1338.18(16), mean: 1365.89, max: 1411.03
Date: 12-17 at 12:25:22, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1337.41(16), mean: 1400.09, max: 1452.27
Date: 12-17 at 12:26:25, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1337.41(16), mean: 1404.37, max: 1494.35
Date: 12-17 at 12:27:32, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1324.79(15), mean: 1369.06, max: 1513.13
Date: 12-17 at 12:28:36, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1318.88(15), mean: 1357.88, max: 1550.10
Date: 12-17 at 12:29:41, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.82(15), mean: 1345.98, max: 1396.45
Date: 12-17 at 12:30:38, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.82(15), mean: 1363.54, max: 1423.57
Date: 12-17 at 12:31:40, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1315.82(15), mean: 1336.84, max: 1362.98
Date: 12-17 at 12:32:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1308.11(16), mean: 1329.10, max: 1345.03
Date: 12-17 at 12:33:45, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1293.13(15), mean: 1371.84, max: 1401.54
Date: 12-17 at 12:34:39, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1293.13(15), mean: 1411.81, max: 1450.25
Date: 12-17 at 12:35:45, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1286.65(15), mean: 1347.82, max: 1409.13
Date: 12-17 at 12:36:47, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1285.46(15), mean: 1371.27, max: 1446.59
Date: 12-17 at 12:37:47, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1285.46(15), mean: 1375.70, max: 1441.72
Date: 12-17 at 12:38:49, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1285.46(15), mean: 1332.73, max: 1401.38
Date: 12-17 at 12:39:56, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1285.46(15), mean: 1328.17, max: 1383.10
Date: 12-17 at 12:40:50, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1285.46(15), mean: 1349.40, max: 1446.58
Date: 12-17 at 12:41:52, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1285.46(15), mean: 1336.32, max: 1414.19
Date: 12-17 at 12:42:50, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1285.46(15), mean: 1345.96, max: 1453.53
Date: 12-17 at 12:43:55, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1285.46(15), mean: 1327.03, max: 1410.11
Date: 12-17 at 12:44:56, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1285.46(15), mean: 1322.15, max: 1360.59
Date: 12-17 at 12:45:55, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1285.46(15), mean: 1324.46, max: 1363.22
