Date: 12-17 at 14:53:54, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1492.92(16), mean: 2219.04, max: 2565.59
Date: 12-17 at 14:54:51, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1472.55(16), mean: 2155.28, max: 2580.20
Date: 12-17 at 14:55:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1455.16(16), mean: 2173.85, max: 2556.30
Date: 12-17 at 14:57:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1453.25(16), mean: 2113.33, max: 2561.12
Date: 12-17 at 14:58:12, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1388.58(16), mean: 1479.56, max: 1594.52
Date: 12-17 at 14:59:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1381.39(16), mean: 1522.58, max: 1653.25
Date: 12-17 at 15:00:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1367.04(17), mean: 1429.08, max: 1502.36
Date: 12-17 at 15:01:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1388.55, max: 1474.43
Date: 12-17 at 15:02:17, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1397.76, max: 1479.29
Date: 12-17 at 15:03:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1382.39, max: 1463.30
Date: 12-17 at 15:04:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1427.74, max: 1511.81
Date: 12-17 at 15:05:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1421.47, max: 1530.13
Date: 12-17 at 15:06:25, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1426.01, max: 1559.26
Date: 12-17 at 15:07:28, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1415.18, max: 1558.50
Date: 12-17 at 15:08:28, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1434.20, max: 1525.56
Date: 12-17 at 15:09:39, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1393.59, max: 1541.79
Date: 12-17 at 15:10:43, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1386.53, max: 1434.59
Date: 12-17 at 15:11:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1303.75(15), mean: 1374.17, max: 1452.93
