Date: 12-17 at 11:52:00, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1467.37(16), mean: 2096.42, max: 3025.52
Date: 12-17 at 11:52:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1421.74(16), mean: 2106.29, max: 2967.38
Date: 12-17 at 11:53:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1400.94(15), mean: 2029.43, max: 2615.90
Date: 12-17 at 11:55:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1393.95(15), mean: 1975.87, max: 2584.16
Date: 12-17 at 11:56:07, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1390.82(15), mean: 1857.77, max: 2619.23
Date: 12-17 at 11:57:10, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1387.98(16), mean: 1837.43, max: 2628.27
Date: 12-17 at 11:58:20, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1354.00(15), mean: 1824.52, max: 2631.45
Date: 12-17 at 11:59:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1342.92(15), mean: 1823.22, max: 2517.59
Date: 12-17 at 12:00:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1541.38, max: 1945.16
Date: 12-17 at 12:01:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1558.61, max: 1975.12
Date: 12-17 at 12:02:31, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1578.68, max: 1992.22
Date: 12-17 at 12:03:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1429.87, max: 1487.73
Date: 12-17 at 12:04:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1427.96, max: 1505.58
Date: 12-17 at 12:05:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1465.22, max: 1530.70
Date: 12-17 at 12:06:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1493.11, max: 1565.01
Date: 12-17 at 12:07:42, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1433.33, max: 1574.59
Date: 12-17 at 12:08:46, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1434.75, max: 1633.01
Date: 12-17 at 12:09:41, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1457.34, max: 1685.42
Date: 12-17 at 12:10:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1239.37, best obj: 1341.50(15), mean: 1396.20, max: 1519.62
